1743343152.3261044,2.0
1743343152.3467247,2.0
1743343152.3975995,2.0
1743343152.4585474,2.0
1743343152.4993374,2.0
1743343152.540091,2.0
1743343152.5809472,2.0
1743343152.6822438,2.0
1743343152.7331684,2.0
1743343152.7941704,2.0
1743343152.8657372,2.0
1743343152.9476252,2.0
1743343152.9886043,2.0
1743343153.0495744,2.0
1743343153.10051,2.0
1743343153.1514423,2.0
1743343153.20238,2.0
1743343153.2230296,2.0
1743343153.2638245,2.0
1743343153.3450813,2.0
1743343153.3656685,2.0
1743343153.4569986,2.0
1743343153.5381281,2.0
1743343153.5890472,2.0
1743343153.6500695,2.0
1743343153.6909077,2.0
1743343153.7115855,2.0
1743343153.7524512,2.0
1743343153.80342,2.0
1743343153.834791,2.0
1743343153.8858213,2.0
1743343153.9165719,2.0
1743343154.0482595,2.0
1743343154.0891504,2.0
1743343154.1199095,2.0
1743343154.1909857,2.0
1743343154.262091,2.0
1743343154.2827444,2.0
1743343154.3538365,2.0
1743343154.4249575,2.0
1743343154.485955,2.0
1743343154.5267339,2.0
1743343154.5977697,2.0
1743343154.6385663,2.0
1743343154.6692677,2.0
1743343154.740308,2.0
1743343154.760958,2.0
1743343154.8219507,2.0
1743343154.8527458,2.0
1743343154.9339383,2.0
1743343154.954656,2.0
1743343155.01566,2.0
1743343155.0867548,2.0
1743343155.147959,2.0
1743343155.1988926,2.0
1743343155.2599142,2.0
1743343155.3007233,2.0
1743343155.3717937,2.0
1743343155.4025314,2.0
1743343155.4634945,2.0
1743343155.504298,2.0
1743343155.5551999,2.0
1743343155.6264126,2.0
1743343155.6672566,2.0
1743343155.7081323,2.0
1743343155.7691567,2.0
1743343155.7897975,2.0
1743343155.8508656,2.0
1743343155.9018157,2.0
1743343155.9628332,2.0
1743343156.0040054,2.0
1743343156.0249622,2.0
1743343156.0860615,2.0
1743343156.1170037,2.0
1743343156.1579204,2.0
1743343156.2090108,2.0
1743343156.2398531,2.0
1743343156.2807648,2.0
1743343156.3219705,2.0
1743343156.343148,2.0
1743343156.4546645,2.0
1743343156.536562,2.0
1743343156.5779347,2.0
1743343156.6193125,2.0
1743343156.67066,2.0
1743343156.7318974,2.0
1743343156.7831485,2.0
1743343156.8446925,2.0
1743343156.8654733,2.0
1743343156.906969,2.0
1743343156.9886339,2.0
1743343157.0400302,2.0
1743343157.0609791,2.0
1743343157.12217,2.0
1743343157.1730652,2.0
1743343157.203819,2.0
1743343157.2755523,2.0
1743343157.3267298,2.0
1743343157.3373,2.0
1743343157.3784125,2.0
1743343157.3893971,2.0
1743343157.460629,2.0
1743343157.5325203,2.0
1743343157.5432873,2.0
1743343157.6052024,2.0
1743343157.6460583,2.0
1743343157.687194,2.0
1743343157.7787614,2.0
1743343157.8200333,2.0
1743343157.8813446,2.0
1743343157.9327006,2.0
1743343157.9438362,2.0
1743343157.9950025,2.0
1743343158.0665314,2.0
1743343158.1177313,2.0
1743343158.158937,2.0
1743343158.220402,2.0
1743343158.2816274,2.0
1743343158.33266,2.0
1743343158.3836427,2.0
1743343158.4850852,2.0
1743343158.5158834,2.0
1743343158.5466654,2.0
1743343158.587513,2.0
1743343158.6585782,2.0
1743343158.689327,2.0
1743343158.7402678,2.0
1743343158.8114097,2.0
1743343158.8624868,2.0
1743343158.8831692,2.0
1743343158.924124,2.0
1743343158.9852192,2.0
1743343159.0664325,2.0
1743343159.0972419,2.0
1743343159.1986904,2.0
1743343159.2598712,2.0
1743343159.3007739,2.0
1743343159.3618839,2.0
1743343159.3726447,2.0
1743343159.4639373,2.0
1743343159.5048196,2.0
1743343159.5255013,2.0
1743343159.586456,2.0
1743343159.6373415,2.0
1743343159.6781497,2.0
1743343159.749301,2.0
1743343159.810349,2.0
1743343159.8411021,2.0
1743343159.8920374,2.0
1743343159.9227397,2.0
1743343159.963538,2.0
1743343160.0246072,2.0
1743343160.0654564,2.0
1743343160.1365995,2.0
1743343160.1774359,2.0
1743343160.218269,2.0
1743343160.2490232,2.0
1743343160.2898562,2.0
1743343160.3710613,2.0
1743343160.401918,2.0
1743343160.4529674,2.0
1743343160.5240781,2.0
1743343160.5749736,2.0
1743343160.615741,2.0
1743343160.6666055,2.0
1743343160.7275615,2.0
1743343160.7784507,2.0
