1743343134.2569625,2.0
1743343140.5041876,2.0
1743343140.5763848,2.0
1743343140.617441,2.0
1743343140.6586971,2.0
1743343140.6995757,2.0
1743343140.7303123,2.0
1743343140.8014436,2.0
1743343140.8731408,2.0
1743343140.9039378,2.0
1743343140.9549122,2.0
1743343140.9856699,2.0
1743343141.026582,2.0
1743343141.06745,2.0
1743343141.1285594,2.0
1743343141.1593323,2.0
1743343141.200734,2.0
1743343141.241634,2.0
1743343141.2927587,2.0
1743343141.3336504,2.0
1743343141.3745015,2.0
1743343141.4355083,2.0
1743343141.4763644,2.0
1743343141.517202,2.0
1743343141.558055,2.0
1743343141.6090055,2.0
1743343141.68012,2.0
1743343141.7009006,2.0
1743343141.7518284,2.0
1743343141.7927127,2.0
1743343141.8134286,2.0
1743343141.8744533,2.0
1743343141.9153805,2.0
1743343141.976421,2.0
1743343142.0072238,2.0
1743343142.0480428,2.0
1743343142.129338,2.0
1743343142.2314477,2.0
1743343142.2830577,2.0
1743343142.3243806,2.0
1743343142.3655896,2.0
1743343142.4066813,2.0
1743343142.4575887,2.0
1743343142.5085087,2.0
1743343142.5291393,2.0
1743343142.6002054,2.0
1743343142.6410465,2.0
1743343142.6818466,2.0
1743343142.722685,2.0
1743343142.763502,2.0
1743343142.7942674,2.0
1743343142.8351922,2.0
1743343142.9567232,2.0
1743343142.9975615,2.0
1743343143.0484922,2.0
1743343143.119606,2.0
1743343143.160498,2.0
1743343143.2417367,2.0
1743343143.2927067,2.0
1743343143.3133628,2.0
1743343143.344102,2.0
1743343143.3950546,2.0
1743343143.4459555,2.0
1743343143.5069208,2.0
1743343143.5779817,2.0
1743343143.6087444,2.0
1743343143.6293788,2.0
1743343143.6702063,2.0
1743343143.7313519,2.0
1743343143.782259,2.0
1743343143.8028922,2.0
1743343143.843707,2.0
1743343143.9147716,2.0
1743343143.995952,2.0
1743343144.0468776,2.0
1743343144.1078296,2.0
1743343144.1486936,2.0
1743343144.1895075,2.0
1743343144.2404401,2.0
1743343144.3216565,2.0
1743343144.393429,2.0
1743343144.4343088,2.0
1743343144.485233,2.0
1743343144.5159516,2.0
1743343144.6172805,2.0
1743343144.6682093,2.0
1743343144.7292013,2.0
1743343144.780094,2.0
1743343144.8208818,2.0
1743343144.8616867,2.0
1743343144.9125628,2.0
1743343144.9634833,2.0
1743343145.0345664,2.0
1743343145.0955467,2.0
1743343145.146478,2.0
1743343145.1973608,2.0
1743343145.238191,2.0
1743343145.279069,2.0
1743343145.3200126,2.0
1743343145.391048,2.0
1743343145.46201,2.0
1743343145.5128539,2.0
1743343145.563721,2.0
1743343145.6045191,2.0
1743343145.6460018,2.0
1743343145.6969254,2.0
1743343145.76807,2.0
1743343145.7887073,2.0
1743343145.829519,2.0
1743343145.8907926,2.0
1743343145.9316285,2.0
1743343145.9522657,2.0
1743343146.0031223,2.0
1743343146.074109,2.0
1743343146.1552796,2.0
1743343146.1961086,2.0
1743343146.3076808,2.0
1743343146.3384624,2.0
1743343146.4196613,2.0
1743343146.4504538,2.0
1743343146.4913042,2.0
1743343146.5321217,2.0
1743343146.5527728,2.0
1743343146.6137252,2.0
1743343146.6545806,2.0
1743343146.7155364,2.0
1743343146.756345,2.0
1743343146.807231,2.0
1743343146.898531,2.0
1743343146.9696271,2.0
1743343146.9902668,2.0
1743343147.0310829,2.0
1743343147.092074,2.0
1743343147.143361,2.0
1743343147.184201,2.0
1743343147.2250183,2.0
1743343147.2658625,2.0
1743343147.3268373,2.0
1743343147.3675907,2.0
1743343147.4285696,2.0
1743343147.4391217,2.0
1743343147.500123,2.0
1743343147.5611148,2.0
1743343147.5918274,2.0
1743343147.6427279,2.0
1743343147.683636,2.0
1743343147.7345672,2.0
1743343147.7753816,2.0
1743343147.8163393,2.0
1743343147.8571382,2.0
1743343147.8878832,2.0
1743343147.9590044,2.0
1743343148.0099504,2.0
1743343148.0709472,2.0
1743343148.1016572,2.0
1743343148.142524,2.0
1743343148.2237737,2.0
1743343148.2646475,2.0
1743343148.3056295,2.0
1743343148.3364365,2.0
1743343148.3570006,2.0
1743343148.438247,2.0
1743343148.5093527,2.0
1743343148.5300043,2.0
1743343148.5910025,2.0
1743343148.631812,2.0
1743343148.6827023,2.0
1743343148.7240999,2.0
1743343148.7953677,2.0
1743343148.8564034,2.0
1743343148.9174247,2.0
1743343148.9279938,2.0
1743343148.9889674,2.0
1743343149.029781,2.0
1743343149.090846,2.0
1743343149.1418045,2.0
1743343149.1827192,2.0
1743343149.233689,2.0
1743343149.2845964,2.0
1743343149.3255153,2.0
1743343149.366335,2.0
1743343149.4475813,2.0
1743343149.518682,2.0
1743343149.5494034,2.0
1743343149.6104863,2.0
1743343149.6412492,2.0
1743343149.6820517,2.0
1743343149.7531574,2.0
1743343149.7839854,2.0
1743343149.845238,2.0
1743343149.886278,2.0
1743343149.9071074,2.0
1743343149.9680767,2.0
1743343150.00883,2.0
1743343150.0495923,2.0
1743343150.14084,2.0
1743343150.1715717,2.0
1743343150.222574,2.0
1743343150.2735472,2.0
1743343150.3346028,2.0
1743343150.3552644,2.0
1743343150.3859718,2.0
1743343150.4469607,2.0
1743343150.5079687,2.0
1743343150.5490072,2.0
1743343150.6101048,2.0
1743343150.6917112,2.0
1743343150.7229486,2.0
1743343150.7440841,2.0
1743343150.7852304,2.0
1743343150.836163,2.0
1743343150.8772197,2.0
1743343150.898216,2.0
1743343151.0299113,2.0
1743343151.0506005,2.0
1743343151.1015506,2.0
1743343151.1726592,2.0
1743343151.2135558,2.0
1743343151.2645133,2.0
1743343151.315443,2.0
1743343151.3764343,2.0
1743343151.4374366,2.0
1743343151.4580877,2.0
1743343151.5292523,2.0
1743343151.590302,2.0
1743343151.651402,2.0
1743343151.6821642,2.0
1743343151.7129266,2.0
1743343151.7638283,2.0
1743343151.8147342,2.0
1743343151.8556488,2.0
1743343151.9267743,2.0
1743343151.967607,2.0
1743343152.0185354,2.0
1743343152.059299,2.0
1743343152.1001186,2.0
1743343152.140966,2.0
1743343152.1817882,2.0
1743343152.2227137,2.0
1743343152.253492,2.0
1743343152.2943497,2.0
1743343152.3351328,2.0
1743343152.3960822,2.0
1743343152.4469585,2.0
1743343152.4978573,2.0
1743343152.5387597,2.0
1743343152.5997953,2.0
1743343152.6809433,2.0
1743343152.7217565,2.0
1743343152.78273,2.0
1743343152.8539317,2.0
1743343152.9048312,2.0
1743343152.9859977,2.0
1743343153.047047,2.0
1743343153.0878966,2.0
1743343153.1288612,2.0
1743343153.199991,2.0
1743343153.2206526,2.0
1743343153.261499,2.0
1743343153.3428156,2.0
1743343153.3634894,2.0
1743343153.4345813,2.0
1743343153.5056515,2.0
1743343153.5767386,2.0
1743343153.6377835,2.0
1743343153.6584508,2.0
1743343153.699254,2.0
1743343153.7501948,2.0
1743343153.7708747,2.0
1743343153.8217704,2.0
1743343153.8726726,2.0
1743343153.9437647,2.0
1743343153.9845855,2.0
1743343154.075891,2.0
1743343154.116718,2.0
1743343154.1777103,2.0
1743343154.2488365,2.0
1743343154.299991,2.0
1743343154.3509338,2.0
1743343154.3916936,2.0
1743343154.4728634,2.0
1743343154.5237458,2.0
1743343154.5754635,2.0
1743343154.626495,2.0
1743343154.6673806,2.0
1743343154.7283576,2.0
1743343154.7792802,2.0
1743343154.809974,2.0
1743343154.8709223,2.0
1743343154.9318867,2.0
1743343154.942472,2.0
1743343155.0034297,2.0
1743343155.0644355,2.0
1743343155.135574,2.0
1743343155.1967537,2.0
1743343155.2578888,2.0
1743343155.2988322,2.0
1743343155.3497703,2.0
1743343155.4007266,2.0
1743343155.461733,2.0
1743343155.5025978,2.0
1743343155.5434325,2.0
1743343155.6153748,2.0
1743343155.6664832,2.0
1743343155.7073994,2.0
1743343155.7583163,2.0
1743343155.8092098,2.0
1743343155.8601809,2.0
1743343155.8909128,2.0
1743343155.9317513,2.0
1743343155.9927533,2.0
1743343156.013399,2.0
1743343156.0744326,2.0
1743343156.115233,2.0
1743343156.1560466,2.0
1743343156.1766682,2.0
1743343156.237896,2.0
1743343156.2686343,2.0
1743343156.2993584,2.0
1743343156.3401911,2.0
1743343156.3910224,2.0
1743343156.5025299,2.0
1743343156.5636752,2.0
1743343156.6146698,2.0
1743343156.6554654,2.0
1743343156.7064528,2.0
1743343156.7674851,2.0
1743343156.8291488,2.0
1743343156.8901513,2.0
1743343156.9310033,2.0
1743343156.981979,2.0
1743343157.012734,2.0
1743343157.053541,2.0
1743343157.1246169,2.0
1743343157.1654575,2.0
1743343157.2266648,2.0
1743343157.2474792,2.0
1743343157.2984712,2.0
1743343157.3392808,2.0
1743343157.370002,2.0
1743343157.4310179,2.0
1743343157.4516368,2.0
1743343157.522809,2.0
1743343157.5434763,2.0
1743343157.6045303,2.0
1743343157.6453724,2.0
1743343157.676095,2.0
1743343157.767395,2.0
1743343157.8183475,2.0
1743343157.869324,2.0
1743343157.9303603,2.0
1743343157.951065,2.0
1743343157.991902,2.0
1743343158.042825,2.0
1743343158.0836382,2.0
1743343158.1547184,2.0
1743343158.2056894,2.0
1743343158.27681,2.0
1743343158.3277254,2.0
1743343158.388766,2.0
1743343158.449753,2.0
1743343158.5310037,2.0
1743343158.5516603,2.0
1743343158.5824525,2.0
1743343158.653585,2.0
1743343158.694484,2.0
1743343158.7656372,2.0
1743343158.796379,2.0
1743343158.8574252,2.0
1743343158.8780603,2.0
1743343158.9188747,2.0
1743343158.9798627,2.0
1743343159.030833,2.0
1743343159.091828,2.0
1743343159.1730149,2.0
1743343159.2543612,2.0
1743343159.2851431,2.0
1743343159.3259528,2.0
1743343159.3768532,2.0
1743343159.468128,2.0
1743343159.4988716,2.0
1743343159.5396736,2.0
1743343159.5804794,2.0
1743343159.6313562,2.0
1743343159.67216,2.0
1743343159.7129734,2.0
1743343159.7840676,2.0
1743343159.814786,2.0
1743343159.855577,2.0
1743343159.9266436,2.0
1743343159.9674428,2.0
1743343160.018337,2.0
1743343160.059253,2.0
1743343160.1001163,2.0
1743343160.1712768,2.0
1743343160.1919403,2.0
1743343160.2429001,2.0
1743343160.2939072,2.0
1743343160.3549862,2.0
1743343160.3958604,2.0
1743343160.4468143,2.0
1743343160.487721,2.0
1743343160.548883,2.0
1743343160.5997949,2.0
1743343160.6607609,2.0
1743343160.711688,2.0
1743343160.7727976,2.0
1743343160.843913,2.0
