1747402683.682168,0.75
1747402690.690744,0.75,1
1747402690.791096,0.75,0
1747402691.3162744,0.75,1
1747402691.5175858,0.75,0
1747402691.7183387,0.75,1
1747402692.0193295,0.75,0
1747402692.5253954,0.75,1
1747402693.3265522,0.75,0
1747402693.628299,0.75,1
1747402694.028811,0.75,0
1747402694.6390007,0.75,1
1747402694.9446037,0.75,0
1747402695.0454853,0.75,1
1747402695.4462752,0.75,0
1747402695.6475623,0.75,1
1747402696.048248,0.75,0
1747402696.2617953,0.75,1
1747402696.8626063,0.75,0
1747402697.0636263,0.75,1
1747402697.4642866,0.75,0
1747402697.5649009,0.75,1
1747402698.0655417,0.75,0
1747402698.1664002,0.75,1
1747402698.7783902,0.75,0
1747402698.9842842,0.75,1
1747402699.4851127,0.75,0
1747402699.5859878,0.75,1
1747402700.1919725,0.75,0
1747402700.2925968,0.75,1
1747402700.593016,0.75,0
1747402700.7938569,0.75,1
1747402701.3962553,0.75,0
1747402701.496942,0.75,1
1747402701.997566,0.75,0
1747402702.398661,0.75,1
1747402702.60892,0.75,0
1747402702.7095566,0.75,1
1747402703.410482,0.75,0
1747402703.511409,0.75,1
1747402703.8171668,0.75,0
1747402704.0232375,0.75,1
1747402704.3238459,0.75,0
1747402704.5249376,0.75,1
1747402704.8255358,0.75,0
1747402705.1266987,0.75,1
1747402705.4323983,0.75,0
1747402705.9334311,0.75,1
1747402706.4441297,0.75,0
1747402706.5452206,0.75,1
1747402706.895029,0.75,0
1747402706.9959474,0.75,1
1747402707.2965405,0.75,0
1747402707.3976498,0.75,1
1747402708.0171354,0.75,0
1747402708.1604495,0.75,1
1747402708.4610167,0.75,0
1747402708.6620517,0.75,1
1747402709.0627391,0.75,0
1747402709.8933842,0.75,1
1747402709.9936628,0.75,0
1747402710.2947433,0.75,1
1747402710.7004788,0.75,0
1747402710.8085296,0.75,1
1747402711.209076,0.75,0
1747402711.3098018,0.75,1
1747402711.6103718,0.75,0
1747402711.7115498,0.75,1
1747402712.03081,0.75,0
1747402712.4373658,0.75,1
1747402712.6377857,0.75,0
1747402712.8390105,0.75,1
1747402713.1395745,0.75,0
1747402713.5581768,0.75,1
1747402713.658372,0.75,0
1747402714.159992,0.75,1
1747402714.2602618,0.75,0
1747402714.7762523,0.75,1
1747402714.9765632,0.75,0
1747402715.0774002,0.75,1
1747402715.5781267,0.75,0
1747402716.108674,0.75,1
1747402716.4094422,0.75,0
1747402716.5107057,0.75,1
1747402716.9113941,0.75,0
1747402717.2253745,0.75,1
1747402717.8765836,0.75,0
1747402717.977748,0.75,1
1747402718.594489,0.75,0
1747402718.707544,0.75,1
1747402719.0081096,0.75,0
1747402719.3092268,0.75,1
1747402719.910234,0.75,0
1747402720.0264528,0.75,1
1747402720.4307973,0.75,0
1747402720.5314362,0.75,1
1747402721.032187,0.75,0
1747402721.1428373,0.75,1
1747402721.4871438,0.75,0
1747402721.6886199,0.75,1
1747402722.0893068,0.75,0
1747402722.2903101,0.75,1
1747402722.504199,0.75,0
1747402722.9102297,0.75,1
1747402723.1106186,0.75,0
1747402723.411755,0.75,1
1747402723.61217,0.75,0
1747402723.8131332,0.75,1
1747402724.3323221,0.75,0
1747402724.5332541,0.75,1
1747402724.8337433,0.75,0
1747402725.1508508,0.75,1
1747402725.5564897,0.75,0
1747402725.657485,0.75,1
1747402726.058156,0.75,0
1747402726.1589966,0.75,1
1747402726.8794622,0.75,0
1747402726.9800768,0.75,1
1747402727.7990727,0.75,0
1747402727.8999553,0.75,1
1747402728.500699,0.75,0
1747402728.601414,0.75,1
1747402728.8018064,0.75,0
1747402728.9026628,0.75,1
1747402729.4370832,0.75,0
1747402729.5381234,0.75,1
1747402729.7385106,0.75,0
1747402729.8393567,0.75,1
1747402730.139881,0.75,0
1747402730.340867,0.75,1
1747402730.805204,0.75,0
1747402731.1063206,0.75,1
1747402731.5070171,0.75,0
1747402731.7079937,0.75,1
1747402732.0246212,0.75,0
1747402732.330709,0.75,1
1747402732.9316452,0.75,0
1747402733.0324998,0.75,1
1747402733.2328582,0.75,0
1747402733.5498908,0.75,1
1747402733.8502567,0.75,0
1747402734.0509396,0.75,1
1747402734.251325,0.75,0
1747402734.5680707,0.75,1
1747402734.868452,0.75,0
1747402735.169218,0.75,1
1747402735.870921,0.75,0
1747402735.9787142,0.75,1
1747402736.3018258,0.75,0
1747402736.5028465,0.75,1
1747402736.9034865,0.75,0
1747402737.2184982,0.75,1
1747402737.464865,0.75,0
