1746806986.4381359,0.5,0
1746806993.4441633,0.5,1
1746806997.2550611,1.75,0
1746806997.3566566,1.75,1
1746806997.4584832,2.291666626930237,0
1746806997.560117,2.291666626930237,1
1746806997.6619825,2.576388895511627,0
1746806997.8687432,2.576388895511627,1
1746806997.9705894,2.7164351046085358,0
1746806998.0720394,2.7164351046085358,1
1746806998.1738288,2.786844089627266,0
1746806998.3753211,2.786844089627266,1
1746806998.4924731,2.821984328329563,0
1746806998.7017155,2.821984328329563,1
1746806998.803565,2.8395650573074818,0
1746806998.9050114,2.8395650573074818,1
1746806999.006842,2.848353633657098,0
1746806999.1133933,2.848353633657098,1
1746806999.2151232,2.8527482794597745,0
1746806999.316486,2.8527482794597745,1
1746806999.4182322,2.8549454831518233,0
1746806999.6197162,2.8549454831518233,1
1746806999.7214718,2.8560442042071372,0
1746806999.8228598,2.8560442042071372,1
1746806999.924633,2.8565934455255046,0
1746807000.0260623,2.8565934455255046,1
1746807000.127805,2.856868185393978,0
1746807000.2292275,2.856868185393978,1
1746807000.431121,2.857005436118925,0
1746807000.632697,2.857005436118925,1
1746807000.8346055,2.857074180690688,0
1746807000.9360132,2.857074180690688,1
1746807001.0377915,2.85710843376728,0
1746807001.139246,2.85710843376728,1
1746807001.2410254,2.8571256795148656,0
1746807001.3425968,2.8571256795148656,1
1746807001.4443307,2.857134183179369,0
1746807001.5458865,2.857134183179369,1
1746807001.6627238,2.85713855422091,0
1746807001.7642872,2.85713855422091,1
1746807001.8660808,2.857140620532391,0
1746807002.1678154,2.857140620532391,1
1746807002.1694653,2.857141772897421,0
1746807002.3876655,2.857141772897421,1
1746807002.589476,2.8571422298706466,0
1746807002.691041,2.8571422298706466,1
1746807002.7928581,2.8571424583572593,0
1746807002.999703,2.8571424583572593,1
1746807003.001309,2.8571425726005657,0
1746807003.5032077,2.8571425726005657,1
1746807003.7052038,2.857142629722219,0
1746807003.8068445,2.857142629722219,1
1746807004.0086713,2.8571426582830455,0
