1747402685.5281475,0.5279233455657959
1747402690.5355632,0.5279233455657959,1
1747402691.0375767,0.7286328275998434,0
1747402691.2387571,0.7286328275998434,1
1747402691.5393999,0.7136852012740241,0
1747402691.7403333,0.7136852012740241,1
1747402692.048921,0.7301101441736574,0
1747402692.3499584,0.7301101441736574,1
