1743605426.9738672,0.912396,-0.066717,0.007705,-0.005776,-2.468621,0.512364,0.08739624302444549
1743605428.3966668,0.917903,-0.063797,0.007108,-0.005514,-2.292011,0.480181,0.07573765241151414
1743605429.8170369,0.92301,-0.06095,0.00656,-0.005257,-2.13063,0.450389,0.06576997003469709
1743605431.2403934,0.927777,-0.0582,0.006065,-0.005013,-1.981874,0.422537,0.05716879762746916
1743605432.863593,0.932212,-0.055536,0.005612,-0.004776,-1.845312,0.396643,0.049774551857079505
1743605433.986898,0.936352,-0.052968,0.005199,-0.00455,-1.719331,0.372445,0.04338378293204285
1743605435.3159657,0.940213,-0.050491,0.004821,-0.004332,-1.603217,0.349872,0.037863453915161945
1743605436.437663,0.943821,-0.048108,0.004474,-0.004123,-1.495952,0.328769,0.03308211569839816
1743605438.495255,0.947192,-0.045817,0.004157,-0.003923,-1.396788,0.309039,0.028936396283211516
1743605439.7182405,0.950344,-0.043616,0.003865,-0.003731,-1.305059,0.290589,0.0253383409505126
1743605441.1401606,0.953294,-0.041506,0.003596,-0.003548,-1.220056,0.273312,0.022208983247329842
1743605443.3634036,0.956057,-0.039483,0.003349,-0.003372,-1.141226,0.257128,0.01948434085469231
1743605444.6861923,0.958644,-0.037546,0.003121,-0.003205,-1.06807,0.241963,0.01710968834277541
1743605446.49254,0.961069,-0.035692,0.002911,-0.003045,-1.000121,0.227749,0.015037659543459264
1743605448.4003763,0.963342,-0.03392,0.002716,-0.002892,-0.936969,0.214421,0.013227999504594102
1743605449.5241523,0.965475,-0.032227,0.002536,-0.002746,-0.878176,0.201908,0.011644398849384808
1743605450.7454321,0.967476,-0.030611,0.00237,-0.002607,-0.82345,0.190167,0.010258493762418922
1743605452.2687054,0.969355,-0.029069,0.002215,-0.002475,-0.772477,0.179147,0.00904446846343289
1743605453.4912064,0.97112,-0.027597,0.002072,-0.002349,-0.724909,0.168787,0.007978743854039733
1743605454.9141195,0.972778,-0.026195,0.001939,-0.002228,-0.680551,0.159059,0.007043661777257195
1743605456.4575036,0.974336,-0.024859,0.001816,-0.002114,-0.639114,0.149911,0.006221590930906944
1743605458.3629255,0.975801,-0.023586,0.001701,-0.002005,-0.600441,0.141319,0.005499383563622408
1743605460.1465487,0.977179,-0.022375,0.001594,-0.001901,-0.564247,0.133229,0.004862986650259085
1743605462.1915646,0.978475,-0.021222,0.001494,-0.001803,-0.53043,0.125627,0.004303060451385758
1743605463.6147597,0.979695,-0.020125,0.001402,-0.001709,-0.498751,0.118466,0.0038090291813977785
1743605464.8376741,0.980842,-0.019082,0.001315,-0.00162,-0.469141,0.111739,0.0033740110654639833
1743605466.7017155,0.981924,-0.01809,0.001235,-0.001535,-0.441347,0.105392,0.002989276014300461
1743605468.1251154,0.98294,-0.017148,0.001159,-0.001455,-0.415358,0.09943,0.0026502556625801698
1743605470.0117457,0.983899,-0.016253,0.001089,-0.001379,-0.390948,0.093805,0.00235013376274419
1743605471.234734,0.984801,-0.015402,0.001023,-0.001306,-0.368104,0.088519,0.0020853842817922
1743605472.4551516,0.985652,-0.014595,0.000962,-0.001238,-0.346634,0.08353,0.0018507751803959395
1743605473.5787487,0.986453,-0.013827,0.000904,-0.001173,-0.326518,0.078838,0.0016435041368230263
1743605475.1028795,0.98721,-0.013099,0.00085,-0.001111,-0.307582,0.074405,0.00145949961624595
1743605477.3787348,0.987922,-0.012408,0.0008,-0.001052,-0.289817,0.070232,0.0012966923250920274
1743605480.1353369,0.988593,-0.011752,0.000752,-0.000996,-0.273132,0.0663,0.0011524551641974286
1743605481.3558915,0.989228,-0.01113,0.000708,-0.000943,-0.257402,0.062581,0.0010241850211276395
1743605482.4739983,0.989825,-0.010541,0.000666,-0.000893,-0.242664,0.059086,0.0009107999511088482
1743605483.798916,0.990389,-0.009981,0.000627,-0.000846,-0.228764,0.055781,0.0008098989782484535
1743605485.805279,0.990921,-0.00945,0.00059,-0.000801,-0.215716,0.052671,0.0007205277424166235
1743605487.328541,0.991423,-0.008947,0.000556,-0.000758,-0.203424,0.049733,0.0006410704430071513
1743605489.174016,0.991897,-0.00847,0.000524,-0.000718,-0.191857,0.046961,0.0005705109120529199
1743605490.6973372,0.992344,-0.008017,0.000493,-0.000679,-0.180981,0.04435,0.0005078891010451849
1743605492.0202267,0.992766,-0.00759,0.000465,-0.000643,-0.170701,0.041876,0.0004520160156943372
1743605494.8280172,0.993164,-0.007184,0.000438,-0.000608,-0.161066,0.039553,0.00040259267474266697
1743605495.9455724,0.99354,-0.0068,0.000413,-0.000576,-0.151956,0.037352,0.00035847090841379417
1743605497.6650167,0.993895,-0.006435,0.000389,-0.000545,-0.143393,0.035279,0.00031932195231174483
1743605498.7878602,0.994231,-0.00609,0.000367,-0.000516,-0.135292,0.033315,0.0002843572903611121
1743605500.7119782,0.994547,-0.005763,0.000346,-0.000488,-0.127694,0.03147,0.0002533924948409057
1743605501.832535,0.994846,-0.005454,0.000326,-0.000462,-0.120509,0.029722,0.00022574616976426978
1743605503.2555516,0.995128,-0.00516,0.000307,-0.000437,-0.113738,0.028073,0.00020114839619729292
1743605504.5796072,0.995395,-0.004883,0.00029,-0.000413,-0.107337,0.026511,0.00017919459344188556
1743605506.203923,0.995646,-0.00462,0.000273,-0.000391,-0.101341,0.025047,0.00015977244069402218
1743605507.3266115,0.995885,-0.004372,0.000258,-0.00037,-0.095645,0.023654,0.00014235109779845998
1743605508.9510024,0.996109,-0.004136,0.000243,-0.00035,-0.090305,0.022346,0.00012692688756512328
1743605510.627652,0.996322,-0.003913,0.000229,-0.000331,-0.085229,0.021102,0.00011308439861830577
1743605511.8471146,0.996523,-0.003702,0.000216,-0.000313,-0.080442,0.019927,0.00010075770221849388
1743605513.4681926,0.996713,-0.003502,0.000203,-0.000296,-0.075933,0.018819,8.979530543174144e-05
1743605514.9883056,0.996893,-0.003313,0.000192,-0.00028,-0.07165,0.017766,7.996503564065338e-05
1743605516.2080088,0.997061,-0.003134,0.000181,-0.000265,-0.067657,0.016784,7.131356438746845e-05
1743605517.7278686,0.997221,-0.002964,0.000171,-0.000251,-0.063869,0.015851,6.356162878798362e-05
1743605519.5467496,0.997372,-0.002803,0.000161,-0.000237,-0.060321,0.014976,5.67044840361195e-05
1743605520.992005,0.997515,-0.002652,0.000152,-0.000224,-0.056927,0.014139,5.0509657458288136e-05
1743605522.3776724,0.997649,-0.002508,0.000143,-0.000212,-0.053767,0.013359,4.506469428771265e-05
1743605524.0007622,0.997777,-0.002372,0.000135,-0.0002,-0.050749,0.012613,4.0151753392246154e-05
1743605525.6647067,0.997897,-0.002244,0.000127,-0.000189,-0.047921,0.011914,3.5806514788707134e-05
1743605527.1916974,0.998011,-0.002122,0.00012,-0.000179,-0.045239,0.011251,3.191396810139783e-05
1743605528.8154519,0.998118,-0.002007,0.000113,-0.000169,-0.042717,0.010626,2.8458403624543115e-05
1743605529.9353948,0.99822,-0.001898,0.000106,-0.00016,-0.040311,0.010031,2.5345266477053133e-05
1743605531.4266477,0.998317,-0.001795,0.0001,-0.000151,-0.038036,0.009467,2.256681040540977e-05
1743605532.8496544,0.998408,-0.001698,9.4e-05,-0.000143,-0.035883,0.008933,2.0086549436167187e-05
1743605534.4728267,0.998494,-0.001605,8.9e-05,-0.000135,-0.033857,0.008431,1.788409261395501e-05
1743605536.2284732,0.998575,-0.001518,8.4e-05,-0.000128,-0.03196,0.00796,1.59372313782488e-05
1743605537.351291,0.998652,-0.001435,7.9e-05,-0.000121,-0.030159,0.007513,1.4192672061150594e-05
1743605540.176721,0.998724,-0.001357,7.4e-05,-0.000115,-0.028454,0.00709,1.2634438970226674e-05
1743605541.299945,0.998793,-0.001282,7e-05,-0.000109,-0.026846,0.00669,1.1247141589315196e-05
1743605542.4221976,0.998858,-0.001211,6.6e-05,-0.000102,-0.025341,0.006316,1.0022545414874263e-05
1743605543.9625878,0.998919,-0.001146,6.2e-05,-9.7e-05,-0.023902,0.005959,8.917315775175195e-06
1743605545.385001,0.998977,-0.001082,5.8e-05,-9.2e-05,-0.022543,0.005621,7.932613427494172e-06
1743605547.2084498,0.999032,-0.001022,5.5e-05,-8.7e-05,-0.021254,0.0053,7.05145010173481e-06
1743605548.326404,0.999084,-0.000966,5.2e-05,-8.2e-05,-0.020054,0.005002,6.2781917497884715e-06
1743605549.6503532,0.999133,-0.000913,4.9e-05,-7.7e-05,-0.01892,0.004719,5.588190365816723e-06
1743605551.374427,0.999179,-0.000863,4.6e-05,-7.3e-05,-0.017822,0.004446,4.958919927585586e-06
1743605552.7985895,0.999223,-0.000815,4.3e-05,-6.9e-05,-0.01681,0.004194,4.411562577858626e-06
1743605553.9216008,0.999265,-0.000771,4.1e-05,-6.5e-05,-0.015822,0.003948,3.908810486850324e-06
1743605555.3448908,0.999303,-0.000728,3.8e-05,-6.1e-05,-0.01493,0.003726,3.480499050059391e-06
1743605556.888487,0.99934,-0.000689,3.6e-05,-5.8e-05,-0.014056,0.003508,3.0851261811661768e-06
1743605558.1089528,0.999375,-0.00065,3.3e-05,-5.5e-05,-0.013254,0.003308,2.7431976084475985e-06
1743605559.2325468,0.999409,-0.000615,3.1e-05,-5.2e-05,-0.012461,0.003111,2.4249156787901104e-06
1743605560.4557524,0.99944,-0.000581,2.9e-05,-4.9e-05,-0.011728,0.002928,2.1481270180953554e-06
1743605561.6786685,0.99947,-0.000549,2.7e-05,-4.6e-05,-0.011034,0.002755,1.9011509007227991e-06
1743605562.8020325,0.999498,-0.000519,2.6e-05,-4.4e-05,-0.01038,0.002592,1.682658562627186e-06
1743605564.421831,0.999523,-0.000489,2.4e-05,-4.1e-05,-0.009792,0.002445,1.4973928592768698e-06
1743605565.542962,0.999548,-0.000463,2.3e-05,-3.9e-05,-0.009203,0.002298,1.3227905806118373e-06
1743605566.7662895,0.999571,-0.000437,2.1e-05,-3.7e-05,-0.008681,0.002168,1.1770763801350471e-06
1743605568.1896372,0.999594,-0.000413,2e-05,-3.5e-05,-0.008148,0.002035,1.0369658675153145e-06
1743605569.3093507,0.999614,-0.00039,1.8e-05,-3.3e-05,-0.007668,0.001915,9.182858496467167e-07
1743605570.9312193,0.999635,-0.000368,1.7e-05,-3.1e-05,-0.00717,0.001791,8.030075980448462e-07
1743605572.6536503,0.999654,-0.000347,1.6e-05,-2.9e-05,-0.006745,0.001685,7.106356733712009e-07
1743605573.7778137,0.999672,-0.000328,1.4e-05,-2.7e-05,-0.006313,0.001577,6.225163849659792e-07
1743605575.4018996,0.99969,-0.00031,1.3e-05,-2.5e-05,-0.005877,0.001468,5.394714349721079e-07
1743605577.1692638,0.999706,-0.000294,1.2e-05,-2.4e-05,-0.005492,0.001372,4.711437525697576e-07
1743605579.715217,0.999722,-0.000278,1.1e-05,-2.2e-05,-0.005128,0.001281,4.107456575883232e-07
1743605581.7368836,0.999736,-0.000263,1e-05,-2.1e-05,-0.004776,0.001193,3.563460189263128e-07
1743605583.0542846,0.99975,-0.000249,9e-06,-2e-05,-0.004449,0.001112,3.0922408900020347e-07
1743605584.715613,0.999763,-0.000235,8e-06,-1.9e-05,-0.00415,0.001037,2.690270846246769e-07
1743605585.9418986,0.999776,-0.000222,8e-06,-1.8e-05,-0.003846,0.000961,2.3106079910001823e-07
1743605587.1707416,0.999787,-0.00021,7e-06,-1.7e-05,-0.003585,0.000896,2.0082745597327703e-07
1743605589.147759,0.999798,-0.000198,6e-06,-1.6e-05,-0.003315,0.000828,1.7167760394604737e-07
1743605590.4678206,0.999809,-0.000187,5e-06,-1.5e-05,-0.00307,0.000767,1.4725520295795553e-07
1743605591.690058,0.999819,-0.000177,5e-06,-1.4e-05,-0.002821,0.000705,1.2432842351499804e-07
1743605592.9132266,0.999828,-0.000168,4e-06,-1.3e-05,-0.002615,0.000654,1.0685449658805487e-07
1743605594.2386193,0.999837,-0.000159,4e-06,-1.2e-05,-0.002389,0.000597,8.915501245445194e-08
1743605595.559787,0.999845,-0.00015,3e-06,-1.1e-05,-0.002214,0.000553,7.657492201765836e-08
1743605596.979165,0.999853,-0.000143,3e-06,-1e-05,-0.001993,0.000498,6.205257318911061e-08
1743605598.0977745,0.99986,-0.000135,2e-06,-1e-05,-0.00183,0.000457,5.234694188288597e-08
1743605599.5167553,0.999868,-0.000128,2e-06,-9e-06,-0.00165,0.000412,4.2541335706242235e-08
1743605600.637493,0.999874,-0.000122,1e-06,-8e-06,-0.001491,0.000373,3.474895343898492e-08
1743605602.0562232,0.999881,-0.000117,1e-06,-8e-06,-0.001316,0.000329,2.704359804069687e-08
1743605603.3760862,0.999887,-0.00011,1e-06,-7e-06,-0.001191,0.000298,2.2151370862789e-08
1743605604.6975439,0.999892,-0.000105,0.0,-7e-06,-0.00106,0.000265,1.755255741413711e-08
1743605605.9668732,0.999898,-0.0001,-0.0,-6e-06,-0.000922,0.00023,1.3286883355527568e-08
1743605607.093216,0.999902,-9.5e-05,-0.0,-6e-06,-0.000807,0.000202,1.0174487965937009e-08
1743605608.9191263,0.999906,-9e-05,-1e-06,-5e-06,-0.000717,0.000179,8.035376596563842e-09
1743605610.0404606,0.999912,-8.7e-05,-1e-06,-5e-06,-0.000578,0.000144,5.215781547340767e-09
1743605611.1602097,0.999916,-8.3e-05,-2e-06,-4e-06,-0.000473,0.000118,3.501552463759041e-09
1743605612.6801593,0.999921,-8e-05,-2e-06,-4e-06,-0.000331,8.3e-05,1.7141772524158175e-09
1743605614.302957,0.999924,-7.6e-05,-3e-06,-4e-06,-0.000254,6.3e-05,1.008056137023383e-09
1743605615.426208,0.999929,-7.3e-05,-3e-06,-4e-06,-0.000134,3.3e-05,2.7962672168041386e-10
1743605616.547196,0.999932,-6.9e-05,-3e-06,-3e-06,-5.3e-05,1.3e-05,4.361820961817079e-11
1743605617.966216,0.999936,-6.7e-05,-3e-06,-3e-06,3.5e-05,-9e-06,1.8861445375068166e-11
1743605619.0888,0.999938,-6.5e-05,-3e-06,-2e-06,9.4e-05,-2.4e-05,1.394052406716367e-10
1743605620.5076754,0.999941,-6.3e-05,-3e-06,-2e-06,0.00017,-4.2e-05,4.502533280589681e-10
1743605621.8265939,0.999943,-6.1e-05,-4e-06,-2e-06,0.000234,-5.9e-05,8.571101601650393e-10
1743605623.1479561,0.999947,-5.9e-05,-4e-06,-2e-06,0.000325,-8.1e-05,1.6466330584075918e-09
1743605627.1255126,0.999949,-5.7e-05,-4e-06,-2e-06,0.000379,-9.5e-05,2.2387912623570265e-09
1743605628.247417,0.999951,-5.5e-05,-4e-06,-2e-06,0.000441,-0.00011,3.043320544774101e-09
1743605629.5724642,0.999953,-5.2e-05,-4e-06,-1e-06,0.000476,-0.000119,3.542438197949824e-09
1743605630.79758,0.999955,-5.1e-05,-4e-06,-1e-06,0.000526,-0.000132,4.326174567849596e-09
1743605632.2207558,0.999957,-5e-05,-4e-06,-1e-06,0.000568,-0.000142,5.047011888354701e-09
1743605633.3401709,0.999958,-4.8e-05,-5e-06,-1e-06,0.000604,-0.000151,5.698123739451771e-09
1743605634.8599563,0.999961,-4.7e-05,-5e-06,-1e-06,0.000672,-0.000168,7.065173082111655e-09
1743605636.583396,0.999963,-4.5e-05,-5e-06,-0.0,0.000725,-0.000181,8.210148164616583e-09
1743605637.707102,0.999964,-4.5e-05,-5e-06,-0.0,0.000777,-0.000194,9.438452288499869e-09
1743605639.1285036,0.999966,-4.4e-05,-5e-06,-0.0,0.000814,-0.000203,1.0345647704345126e-08
1743605640.5479438,0.999967,-4.3e-05,-5e-06,-0.0,0.000831,-0.000208,1.0801175343451308e-08
1743605641.8664649,0.999968,-4.2e-05,-5e-06,0.0,0.000874,-0.000218,1.1931315253752925e-08
1743605643.1878924,0.999969,-4.1e-05,-5e-06,0.0,0.00088,-0.00022,1.209721546515495e-08
1743605645.0776412,0.99997,-4e-05,-5e-06,0.0,0.000903,-0.000226,1.273681165650087e-08
1743605647.5015955,0.99997,-3.9e-05,-5e-06,0.0,0.000923,-0.000231,1.3309687280359408e-08
1743605648.6219034,0.999971,-3.8e-05,-5e-06,0.0,0.000936,-0.000234,1.367559611469482e-08
1743605649.8441257,0.999972,-3.7e-05,-6e-06,0.0,0.000957,-0.000239,1.4320390527910628e-08
1743605650.9686303,0.999974,-3.6e-05,-6e-06,0.0,0.001007,-0.000252,1.5848217195718378e-08
1743605652.5898213,0.999975,-3.5e-05,-6e-06,0.0,0.001033,-0.000258,1.668183194259647e-08
1743605654.012079,0.999976,-3.4e-05,-6e-06,1e-06,0.001056,-0.000264,1.7408583287118656e-08
1743605655.3242884,0.999977,-3.4e-05,-6e-06,1e-06,0.001084,-0.000271,1.8347145279522774e-08
1743605656.8456933,0.999978,-3.4e-05,-6e-06,1e-06,0.001108,-0.000277,1.9188722749835534e-08
1743605658.690837,0.999978,-3.3e-05,-6e-06,1e-06,0.001133,-0.000283,2.0073249326267457e-08
1743605659.9127338,0.999979,-3.3e-05,-6e-06,1e-06,0.001145,-0.000286,2.0491969439976993e-08
1743605661.1342056,0.999979,-3.3e-05,-6e-06,1e-06,0.001154,-0.000288,2.0801863001244086e-08
1743605662.3537207,0.999979,-3.3e-05,-6e-06,1e-06,0.001152,-0.000288,2.074709191736925e-08
1743605664.3505414,0.999979,-3.2e-05,-6e-06,1e-06,0.00115,-0.000287,2.0662681698008533e-08
1743605665.5700297,0.999979,-3.2e-05,-6e-06,1e-06,0.001145,-0.000286,2.0484357173536412e-08
1743605667.0896997,0.999979,-3.2e-05,-6e-06,1e-06,0.001146,-0.000286,2.0514424355422496e-08
1743605668.608867,0.999979,-3.2e-05,-6e-06,1e-06,0.001146,-0.000286,2.050869555297779e-08
1743605670.031929,0.999979,-3.2e-05,-6e-06,1e-06,0.001146,-0.000286,2.050869555297779e-08
1743605671.257722,0.999979,-3.2e-05,-6e-06,1e-06,0.001146,-0.000286,2.050869555297779e-08
1743605674.0634372,0.999979,-3.2e-05,-6e-06,1e-06,0.001146,-0.000286,2.050869555297779e-08
1743605675.1841352,0.999979,-3.2e-05,-6e-06,1e-06,0.001146,-0.000286,2.050869555297779e-08
1743605677.0008373,0.999979,-3.2e-05,-6e-06,1e-06,0.001146,-0.000286,2.050869555297779e-08
1743605678.2223146,0.999979,-3.2e-05,-6e-06,1e-06,0.001146,-0.000286,2.050869555297779e-08
1743605679.347061,0.999979,-3.2e-05,-6e-06,1e-06,0.001146,-0.000286,2.050869555297779e-08
1743605681.047733,0.999979,-3.2e-05,-6e-06,1e-06,0.001146,-0.000286,2.050869555297779e-08
1743605682.9304147,0.999979,-3.2e-05,-6e-06,1e-06,0.001146,-0.000286,2.050869555297779e-08
1743605684.7083144,0.999979,-3.2e-05,-6e-06,1e-06,0.001146,-0.000286,2.050869555297779e-08
1743605685.8299174,0.999979,-3.2e-05,-6e-06,1e-06,0.001146,-0.000286,2.050869555297779e-08
1743605687.254899,0.999979,-3.2e-05,-6e-06,1e-06,0.001146,-0.000286,2.050869555297779e-08
1743605688.5755067,0.999979,-3.2e-05,-6e-06,1e-06,0.001146,-0.000286,2.050869555297779e-08
1743605689.698727,0.999979,-3.2e-05,-6e-06,1e-06,0.001146,-0.000286,2.050869555297779e-08
1743605691.5235007,0.999979,-3.2e-05,-6e-06,1e-06,0.001146,-0.000286,2.050869555297779e-08
1743605693.045381,0.999979,-3.2e-05,-6e-06,1e-06,0.001146,-0.000286,2.050869555297779e-08
1743605694.1676445,0.999979,-3.2e-05,-6e-06,1e-06,0.001146,-0.000286,2.050869555297779e-08
1743605696.13008,0.999979,-3.2e-05,-6e-06,1e-06,0.001146,-0.000286,2.050869555297779e-08
1743605697.24959,0.999979,-3.2e-05,-6e-06,1e-06,0.001146,-0.000286,2.050869555297779e-08
1743605699.0004382,0.999979,-3.2e-05,-6e-06,1e-06,0.001146,-0.000286,2.050869555297779e-08
1743605700.3714623,0.999979,-3.2e-05,-6e-06,1e-06,0.001146,-0.000286,2.050869555297779e-08
1743605701.4945982,0.999979,-3.2e-05,-6e-06,1e-06,0.001146,-0.000286,2.050869555297779e-08
1743605702.6192577,0.999979,-3.2e-05,-6e-06,1e-06,0.001146,-0.000286,2.050869555297779e-08
1743605704.1472967,0.999979,-3.2e-05,-6e-06,1e-06,0.001146,-0.000286,2.050869555297779e-08
1743605705.2684937,0.999979,-3.2e-05,-6e-06,1e-06,0.001146,-0.000286,2.050869555297779e-08
1743605706.3869402,0.999979,-3.2e-05,-6e-06,1e-06,0.001146,-0.000286,2.050869555297779e-08
1743605707.7072096,0.999979,-3.2e-05,-6e-06,1e-06,0.001146,-0.000286,2.050869555297779e-08
1743605709.3869388,0.999979,-3.2e-05,-6e-06,1e-06,0.001146,-0.000286,2.050869555297779e-08
1743605711.0057936,0.999979,-3.2e-05,-6e-06,1e-06,0.001146,-0.000286,2.050869555297779e-08
1743605712.4253335,0.999979,-3.2e-05,-6e-06,1e-06,0.001146,-0.000286,2.050869555297779e-08
1743605713.8465753,0.999979,-3.2e-05,-6e-06,1e-06,0.001146,-0.000286,2.050869555297779e-08
1743605715.27817,0.999979,-3.2e-05,-6e-06,1e-06,0.001146,-0.000286,2.050869555297779e-08
1743605716.6013236,0.999979,-3.2e-05,-6e-06,1e-06,0.001146,-0.000286,2.050869555297779e-08
1743605717.7226694,0.999979,-3.2e-05,-6e-06,1e-06,0.001146,-0.000286,2.050869555297779e-08
1743605718.94622,0.999979,-3.2e-05,-6e-06,1e-06,0.001146,-0.000286,2.050869555297779e-08
1743605720.1688285,0.999979,-3.2e-05,-6e-06,1e-06,0.001146,-0.000286,2.050869555297779e-08
1743605721.58956,0.999979,-3.2e-05,-6e-06,1e-06,0.001146,-0.000286,2.050869555297779e-08
1743605722.7076652,0.999979,-3.2e-05,-6e-06,1e-06,0.001146,-0.000286,2.050869555297779e-08
1743605724.1263678,0.999979,-3.2e-05,-6e-06,1e-06,0.001146,-0.000286,2.050869555297779e-08
1743605725.3487277,0.999979,-3.2e-05,-6e-06,1e-06,0.001146,-0.000286,2.050869555297779e-08
1743605726.470812,0.999979,-3.2e-05,-6e-06,1e-06,0.001146,-0.000286,2.050869555297779e-08
1743605728.5855002,0.999979,-3.2e-05,-6e-06,1e-06,0.001146,-0.000286,2.050869555297779e-08
1743605730.4276407,0.999979,-3.2e-05,-6e-06,1e-06,0.001146,-0.000286,2.050869555297779e-08
1743605732.0985732,0.999979,-3.2e-05,-6e-06,1e-06,0.001146,-0.000286,2.050869555297779e-08
1743605733.5176725,0.999979,-3.2e-05,-6e-06,1e-06,0.001146,-0.000286,2.050869555297779e-08
1743605734.9389927,0.999979,-3.2e-05,-6e-06,1e-06,0.001146,-0.000286,2.050869555297779e-08
1743605736.25876,0.999979,-3.2e-05,-6e-06,1e-06,0.001146,-0.000286,2.050869555297779e-08
1743605737.6811755,0.999979,-3.2e-05,-6e-06,1e-06,0.001146,-0.000286,2.050869555297779e-08
1743605738.9037771,0.999979,-3.2e-05,-6e-06,1e-06,0.001146,-0.000286,2.050869555297779e-08
1743605740.123839,0.999979,-3.2e-05,-6e-06,1e-06,0.001146,-0.000286,2.050869555297779e-08
1743605742.1443315,0.999979,-3.2e-05,-6e-06,1e-06,0.001146,-0.000286,2.050869555297779e-08
1743605744.1693227,0.999979,-3.2e-05,-6e-06,1e-06,0.001146,-0.000286,2.050869555297779e-08
1743605745.6129313,0.999979,-3.2e-05,-6e-06,1e-06,0.001146,-0.000286,2.050869555297779e-08
1743605747.426845,0.999979,-3.2e-05,-6e-06,1e-06,0.001146,-0.000286,2.050869555297779e-08
1743605748.649853,0.999979,-3.2e-05,-6e-06,1e-06,0.001146,-0.000286,2.050869555297779e-08
1743605749.7715998,0.999979,-3.2e-05,-6e-06,1e-06,0.001146,-0.000286,2.050869555297779e-08
1743605751.363075,0.999979,-3.2e-05,-6e-06,1e-06,0.001146,-0.000286,2.050869555297779e-08
1743605752.8866909,0.999979,-3.2e-05,-6e-06,1e-06,0.001146,-0.000286,2.050869555297779e-08
1743605754.936745,0.999979,-3.2e-05,-6e-06,1e-06,0.001146,-0.000286,2.050869555297779e-08
1743605757.2354863,0.999979,-3.2e-05,-6e-06,1e-06,0.001146,-0.000286,2.050869555297779e-08
1743605758.5588696,0.999979,-3.2e-05,-6e-06,1e-06,0.001146,-0.000286,2.050869555297779e-08
1743605759.8819883,0.999979,-3.2e-05,-6e-06,1e-06,0.001146,-0.000286,2.050869555297779e-08
1743605762.106911,0.999979,-3.2e-05,-6e-06,1e-06,0.001146,-0.000286,2.050869555297779e-08
1743605763.2307215,0.999979,-3.2e-05,-6e-06,1e-06,0.001146,-0.000286,2.050869555297779e-08
