1743605349.8312633,0,0,0,0,0,0
1743605376.2622793,0.0,0.0,0.0,0.0,-4.0,-8.0,1.0000000000000018
1743605377.9027398,0.02,0.04,-0.106664,0.053333,-3.14384,-6.28768,0.6432039999999993
1743605379.216219,0.249047,-0.035228,-0.041327,0.042963,-2.12094,-5.748158,0.49855298887259714
1743605380.5312314,0.208975,-0.041301,-0.073496,0.046465,-2.507964,-6.471996,0.6282641048168907
1743605381.9448144,0.342256,-0.069893,-0.039746,0.044855,-1.886625,-5.937133,0.5142069728388644
1743605383.1573725,0.342735,-0.085467,-0.058426,0.044686,-2.05374,-6.516411,0.6102254639712357
1743605384.7708545,0.438203,-0.100568,-0.035725,0.041902,-1.635958,-6.116876,0.5299877115906383
1743605386.3837283,0.450962,-0.108511,-0.046158,0.041459,-1.641103,-6.302448,0.5584016953137552
1743605387.9964747,0.521951,-0.118908,-0.030605,0.037802,-1.37354,-6.088084,0.5159609678526864
1743605390.702629,0.5393,-0.120731,-0.03611,0.037366,-1.307918,-6.020707,0.5037370752716377
1743605392.215598,0.59226,-0.127463,-0.02582,0.033749,-1.129199,-5.89181,0.47935076370590846
1743605393.329148,0.61127,-0.125955,-0.028348,0.033176,-1.043031,-5.704311,0.44996465605792046
1743605395.1983416,0.65097,-0.129483,-0.021742,0.030047,-0.916581,-5.592205,0.43102027321490965
1743605398.5109992,0.669987,-0.126454,-0.022551,0.029283,-0.832574,-5.364732,0.3977995355063937
1743605399.9250166,0.700166,-0.127417,-0.018355,0.026736,-0.738555,-5.240273,0.37921260493383785
1743605401.2376122,0.718135,-0.123775,-0.018259,0.025824,-0.665051,-5.010985,0.3479439570204501
1743605403.2333317,0.741577,-0.122874,-0.015559,0.023791,-0.592694,-4.868826,0.32876078671055753
1743605404.8570752,0.757919,-0.119016,-0.015049,0.022805,-0.531448,-4.651943,0.3012174581418381
1743605406.4707055,0.776578,-0.116873,-0.01325,0.021173,-0.474611,-4.49682,0.282033936754324
1743605407.8836553,0.791074,-0.112962,-0.012597,0.020181,-0.424753,-4.295708,0.2583249462723462
1743605409.8115463,0.806265,-0.110061,-0.011339,0.018848,-0.379635,-4.134789,0.2399919805646082
1743605411.4236498,0.818935,-0.10617,-0.010677,0.017895,-0.339486,-3.948945,0.21971284457448365
1743605412.53659,0.831535,-0.102857,-0.009751,0.016782,-0.303498,-3.788393,0.2028479554032063
1743605414.0499876,0.842523,-0.09903,-0.009138,0.015896,-0.271318,-3.616439,0.1855260400342486
1743605415.4635427,0.853122,-0.095542,-0.008423,0.014948,-0.242565,-3.460733,0.17046042140409307
1743605417.5304244,0.86262,-0.091817,-0.00788,0.014138,-0.216823,-3.301473,0.15568556636062442
1743605418.6434236,0.87163,-0.088304,-0.007308,0.013317,-0.193833,-3.153262,0.14249931446511996
1743605420.1568851,0.879839,-0.084713,-0.006834,0.012586,-0.173256,-3.00587,0.12993552536231892
1743605421.4705105,0.887556,-0.081273,-0.006364,0.011868,-0.154876,-2.866681,0.11857155678612837
1743605422.6840067,0.894658,-0.077843,-0.005954,0.011212,-0.138431,-2.73052,0.10793075319879476
1743605424.1966543,0.901306,-0.074538,-0.005559,0.010579,-0.123741,-2.601033,0.09824919863374068
1743605425.3120966,0.907461,-0.071289,-0.005205,0.009992,-0.110603,-2.475601,0.0892811879657497
1743605427.2181954,0.913213,-0.068153,-0.00487,0.009432,-0.098863,-2.355935,0.0811038374918175
1743605428.3313713,0.91856,-0.065098,-0.004565,0.008908,-0.088366,-2.240732,0.0735831766848593
1743605429.8450868,0.923557,-0.062151,-0.004278,0.00841,-0.078984,-2.130699,0.06672420156683569
1743605431.5479171,0.928214,-0.059297,-0.004013,0.007943,-0.070597,-2.025168,0.060445545212802675
1743605432.661163,0.932566,-0.056548,-0.003765,0.0075,-0.063101,-1.924428,0.05472745892817554
1743605433.8744626,0.936631,-0.053897,-0.003535,0.007084,-0.056401,-1.828034,0.04950979322824335
1743605435.1877503,0.940432,-0.051349,-0.00332,0.00669,-0.050413,-1.7361,0.04476623547536707
1743605436.80156,0.943987,-0.048898,-0.003119,0.006319,-0.045061,-1.648307,0.04044970045139874
1743605438.5455098,0.947314,-0.046546,-0.002932,0.005968,-0.040279,-1.564611,0.03652999489844978
1743605439.6575892,0.95043,-0.04429,-0.002756,0.005637,-0.036003,-1.484808,0.032971255663641216
1743605441.169817,0.953348,-0.042128,-0.002592,0.005325,-0.032183,-1.408777,0.029743949618749394
1743605442.7834177,0.956084,-0.040059,-0.002439,0.00503,-0.028769,-1.336412,0.026820997844676644
1743605445.2987056,0.95865,-0.038079,-0.002295,0.004752,-0.025716,-1.267497,0.024173076428535042
1743605446.5117574,0.961057,-0.036188,-0.002161,0.004489,-0.022988,-1.201971,0.02177873073427301
1743605448.0385776,0.963316,-0.03438,-0.002035,0.004241,-0.02055,-1.139635,0.019613144948207265
1743605449.4513211,0.965437,-0.032654,-0.001916,0.004007,-0.018371,-1.080365,0.01765608201180946
1743605450.875081,0.967428,-0.031008,-0.001805,0.003785,-0.016423,-1.024054,0.01588921852146599
