0.11727428436279297
0.07915115356445312
0.08237910270690918
0.08252501487731934
0.06106162071228027
0.0625460147857666
0.08467745780944824
0.07238984107971191
0.08156704902648926
0.11273908615112305
0.09810161590576172
0.06764602661132812
0.11159038543701172
0.11820340156555176
0.07350969314575195
0.0732724666595459
0.0728597640991211
0.09529757499694824
0.10493302345275879
0.08743762969970703
0.11003351211547852
0.09983658790588379
0.07802176475524902
0.07998967170715332
0.0698552131652832
0.06749391555786133
0.06601715087890625
0.06555509567260742
0.07309913635253906
0.08367586135864258
0.06538057327270508
0.09685397148132324
0.0663297176361084
0.08031630516052246
