0.10739946365356445
0.05550789833068848
0.05473494529724121
0.09979438781738281
0.05993199348449707
0.06981539726257324
0.0851283073425293
0.06459546089172363
0.07047152519226074
0.03925824165344238
0.0699772834777832
0.1296536922454834
0.09003996849060059
0.05989813804626465
0.09982013702392578
0.04994654655456543
0.04985833168029785
0.0698859691619873
0.05611443519592285
0.07116365432739258
0.034913063049316406
0.07105565071105957
0.09872007369995117
0.03977680206298828
0.038655757904052734
0.07494997978210449
0.06749796867370605
0.0634915828704834
0.046195268630981445
0.0799567699432373
0.05481910705566406
0.03851151466369629
0.07480382919311523
0.059012413024902344
0.06365847587585449
0.04356098175048828
0.04118609428405762
0.09867072105407715
0.0598447322845459
0.0499577522277832
0.0698857307434082
0.06504082679748535
0.09430766105651855
