0.07290863990783691
0.06929373741149902
0.06617617607116699
0.05567026138305664
0.08405327796936035
0.056104421615600586
0.06618809700012207
0.06490182876586914
0.05240607261657715
0.05864977836608887
0.10255980491638184
0.11221671104431152
0.06743359565734863
0.11676383018493652
0.09644079208374023
0.06839156150817871
0.07192802429199219
0.06968569755554199
0.05491185188293457
0.05076456069946289
0.0836787223815918
0.0628349781036377
0.06364035606384277
0.05368208885192871
0.07741999626159668
0.05885910987854004
0.08113646507263184
0.06903767585754395
0.06813645362854004
0.05079245567321777
0.0814666748046875
0.051404714584350586
0.09602737426757812
0.09142112731933594
0.06460976600646973
