1743607298.308002,0.99949,-0.000536,-4.5e-05,9.8e-05,-4e-06,-0.017153,4.594691198071833e-06
1743607299.648434,0.999534,-0.000487,-4.1e-05,8.9e-05,-4e-06,-0.015595,3.7981789948002625e-06
1743607300.735457,0.999575,-0.000444,-3.8e-05,8.1e-05,-3e-06,-0.014211,3.1541923428458198e-06
1743607301.129253,0.999613,-0.000404,-3.5e-05,7.4e-05,-3e-06,-0.012932,2.612192540536505e-06
1743607302.218827,0.999647,-0.000369,-3.1e-05,6.7e-05,-2e-06,-0.011798,2.173962746996157e-06
1743607303.4588797,0.999677,-0.000335,-2.9e-05,6.1e-05,-2e-06,-0.010733,1.7992134248878951e-06
1743607304.3768842,0.999705,-0.000305,-2.6e-05,5.6e-05,-1e-06,-0.009767,1.4901669059375897e-06
1743607305.4135098,0.99973,-0.000278,-2.4e-05,5.1e-05,-1e-06,-0.008905,1.2386346039310185e-06
1743607306.2272074,0.999754,-0.000253,-2.2e-05,4.6e-05,-1e-06,-0.008101,1.025152000809525e-06
1743607306.9636638,0.999775,-0.00023,-2e-05,4.2e-05,-1e-06,-0.007357,8.455503597860335e-07
1743607307.738014,0.999795,-0.000209,-1.8e-05,3.8e-05,-1e-06,-0.006705,7.022362444634507e-07
1743607308.645164,0.999812,-0.00019,-1.7e-05,3.4e-05,-1e-06,-0.006071,5.758450247615499e-07
1743607309.1491332,0.999829,-0.000172,-1.5e-05,3.1e-05,-0.0,-0.005508,4.739684102816932e-07
1743607310.1243649,0.999843,-0.000156,-1.4e-05,2.8e-05,-0.0,-0.004991,3.8911766322938317e-07
1743607310.9373012,0.999857,-0.000141,-1.3e-05,2.5e-05,-0.0,-0.004515,3.1846648696091883e-07
1743607311.8319418,0.99987,-0.000127,-1.2e-05,2.2e-05,-0.0,-0.004071,2.5896547328344267e-07
1743607312.996657,0.999881,-0.000114,-1.1e-05,2e-05,-0.0,-0.003652,2.0832082934661074e-07
1743607313.6109028,0.999892,-0.000103,-1e-05,1.8e-05,-0.0,-0.0033,1.7014940473898297e-07
1743607314.334405,0.999901,-9.3e-05,-9e-06,1.6e-05,-0.0,-0.002963,1.3720977310003167e-07
1743607315.7056825,0.99991,-8.3e-05,-8e-06,1.4e-05,-0.0,-0.002655,1.1013484919716899e-07
1743607317.0201008,0.999917,-7.4e-05,-7e-06,1.3e-05,-0.0,-0.002371,8.784445763489278e-08
1743607317.7248645,0.999924,-6.7e-05,-7e-06,1.1e-05,-0.0,-0.002135,7.118482308669213e-08
1743607318.3913393,0.999931,-5.9e-05,-6e-06,1e-05,-0.0,-0.001896,5.617921962118518e-08
1743607320.5824726,0.999937,-5.3e-05,-6e-06,9e-06,-0.0,-0.001691,4.466239867662925e-08
1743607322.618231,0.999943,-4.7e-05,-5e-06,8e-06,-0.0,-0.001519,3.605954232586441e-08
1743607322.9319844,0.999947,-4.2e-05,-5e-06,7e-06,-0.0,-0.001339,2.8021596592697482e-08
1743607323.3440597,0.999952,-3.7e-05,-4e-06,6e-06,-0.0,-0.001193,2.224741165772161e-08
1743607324.2499259,0.999955,-3.3e-05,-4e-06,5e-06,-0.0,-0.001049,1.7203051468395447e-08
1743607325.5121076,0.999959,-2.9e-05,-4e-06,4e-06,-0.0,-0.000926,1.3402189238833377e-08
1743607326.4910977,0.999963,-2.5e-05,-3e-06,4e-06,-0.0,-0.000787,9.67665173867971e-09
1743607327.257734,0.999966,-2.2e-05,-3e-06,3e-06,-0.0,-0.000716,8.007448159770608e-09
1743607328.0064716,0.999969,-1.8e-05,-3e-06,3e-06,-0.0,-0.000585,5.342045024161975e-09
1743607328.856459,0.999972,-1.7e-05,-3e-06,2e-06,-0.0,-0.000533,4.437477576738058e-09
1743607329.61315,0.999975,-1.4e-05,-3e-06,2e-06,-0.0,-0.00044,3.018932550056891e-09
1743607330.2095726,0.999978,-1.2e-05,-2e-06,1e-06,-0.0,-0.000389,2.360726983141627e-09
1743607332.0926697,0.999979,-1e-05,-2e-06,1e-06,-0.0,-0.000306,1.4607061074207492e-09
1743607333.23684,0.999982,-9e-06,-2e-06,1e-06,-0.0,-0.000284,1.263215878976359e-09
1743607334.0335727,0.999983,-7e-06,-2e-06,1e-06,-0.0,-0.000237,8.749171892191197e-10
1743607334.8109932,0.999985,-6e-06,-2e-06,1e-06,-0.0,-0.000195,5.961533797595753e-10
1743607335.574738,0.999987,-5e-06,-1e-06,1e-06,-0.0,-0.000163,4.172570394021576e-10
1743607336.5423274,0.999987,-5e-06,-1e-06,0.0,-0.0,-0.00015,3.528455120643463e-10
1743607337.387313,0.999988,-3e-06,-1e-06,-0.0,-0.0,-0.0001,1.5708810237759353e-10
1743607337.7012181,0.999989,-2e-06,-1e-06,-0.0,-0.0,-7e-05,7.744221480828695e-11
1743607339.0179,0.99999,-1e-06,-1e-06,-1e-06,-0.0,-4.6e-05,3.3178775907804265e-11
1743607339.7317863,0.999991,0.0,-1e-06,-1e-06,0.0,1.2e-05,2.1665451438789627e-12
1743607340.478867,0.999992,1e-06,-1e-06,-1e-06,0.0,2.9e-05,1.3074987249656998e-11
1743607342.7807271,0.999993,1e-06,-1e-06,-1e-06,0.0,4.6e-05,3.293165425408443e-11
1743607343.6693625,0.999993,2e-06,-1e-06,-1e-06,0.0,6.3e-05,6.179980226787779e-11
1743607344.477058,0.999994,2e-06,-1e-06,-1e-06,0.0,8e-05,9.96794904032667e-11
1743607345.3036232,0.999995,2e-06,-1e-06,-1e-06,0.0,7.6e-05,8.911295781289732e-11
1743607346.0791612,0.999995,2e-06,-0.0,-1e-06,0.0,7.7e-05,9.154609777056661e-11
1743607346.633262,0.999995,3e-06,-0.0,-1e-06,0.0,8.7e-05,1.181416282362845e-10
1743607347.6618114,0.999995,3e-06,-0.0,-1e-06,0.0,9.5e-05,1.4119688138375257e-10
1743607348.5666778,0.999995,3e-06,-0.0,-1e-06,0.0,0.000104,1.6796059062749552e-10
1743607349.9230733,0.999995,3e-06,-0.0,-1e-06,0.0,0.000101,1.6057860875577732e-10
1743607350.6183877,0.999995,3e-06,-0.0,-1e-06,0.0,0.000102,1.6302083748790404e-10
1743607351.3234172,0.999995,3e-06,-0.0,-1e-06,0.0,0.000102,1.622047132390323e-10
1743607352.0481791,0.999995,3e-06,-0.0,-1e-06,0.0,0.000102,1.622047132390323e-10
1743607352.7851584,0.999995,3e-06,-0.0,-1e-06,0.0,0.000102,1.622047132390323e-10
1743607353.7440073,0.999995,3e-06,-0.0,-1e-06,0.0,0.000102,1.622047132390323e-10
1743607354.4691796,0.999995,3e-06,-0.0,-1e-06,0.0,0.000102,1.622047132390323e-10
1743607356.2036204,0.999995,3e-06,-0.0,-1e-06,0.0,0.000102,1.622047132390323e-10
1743607356.909154,0.999995,3e-06,-0.0,-1e-06,0.0,0.000102,1.622047132390323e-10
1743607358.236467,0.999995,3e-06,-0.0,-1e-06,0.0,0.000102,1.622047132390323e-10
1743607359.3166115,0.999995,3e-06,-0.0,-1e-06,0.0,0.000102,1.622047132390323e-10
1743607359.8215237,0.999995,3e-06,-0.0,-1e-06,0.0,0.000102,1.622047132390323e-10
1743607360.5480454,0.999995,3e-06,-0.0,-1e-06,0.0,0.000102,1.622047132390323e-10
1743607361.6748765,0.999995,3e-06,-0.0,-1e-06,0.0,0.000102,1.622047132390323e-10
1743607362.387583,0.999995,3e-06,-0.0,-1e-06,0.0,0.000102,1.622047132390323e-10
1743607363.2146354,0.999995,3e-06,-0.0,-1e-06,0.0,0.000102,1.622047132390323e-10
1743607363.9201567,0.999995,3e-06,-0.0,-1e-06,0.0,0.000102,1.622047132390323e-10
1743607364.7671375,0.999995,3e-06,-0.0,-1e-06,0.0,0.000102,1.622047132390323e-10
1743607366.1744618,0.999995,3e-06,-0.0,-1e-06,0.0,0.000102,1.622047132390323e-10
1743607366.9093328,0.999995,3e-06,-0.0,-1e-06,0.0,0.000102,1.622047132390323e-10
1743607367.5339558,0.999995,3e-06,-0.0,-1e-06,0.0,0.000102,1.622047132390323e-10
1743607368.8411596,0.999995,3e-06,-0.0,-1e-06,0.0,0.000102,1.622047132390323e-10
1743607369.6551404,0.999995,3e-06,-0.0,-1e-06,0.0,0.000102,1.622047132390323e-10
1743607370.3291378,0.999995,3e-06,-0.0,-1e-06,0.0,0.000102,1.622047132390323e-10
1743607371.5446138,0.999995,3e-06,-0.0,-1e-06,0.0,0.000102,1.622047132390323e-10
1743607371.9579968,0.999995,3e-06,-0.0,-1e-06,0.0,0.000102,1.622047132390323e-10
1743607372.6585243,0.999995,3e-06,-0.0,-1e-06,0.0,0.000102,1.622047132390323e-10
1743607373.5385563,0.999995,3e-06,-0.0,-1e-06,0.0,0.000102,1.622047132390323e-10
1743607374.0348773,0.999995,3e-06,-0.0,-1e-06,0.0,0.000102,1.622047132390323e-10
1743607374.7096076,0.999995,3e-06,-0.0,-1e-06,0.0,0.000102,1.622047132390323e-10
1743607375.555346,0.999995,3e-06,-0.0,-1e-06,0.0,0.000102,1.622047132390323e-10
1743607375.9004564,0.999995,3e-06,-0.0,-1e-06,0.0,0.000102,1.622047132390323e-10
1743607377.0278926,0.999995,3e-06,-0.0,-1e-06,0.0,0.000102,1.622047132390323e-10
1743607378.041037,0.999995,3e-06,-0.0,-1e-06,0.0,0.000102,1.622047132390323e-10
1743607379.099493,0.999995,3e-06,-0.0,-1e-06,0.0,0.000102,1.622047132390323e-10
1743607379.6443605,0.999995,3e-06,-0.0,-1e-06,0.0,0.000102,1.622047132390323e-10
1743607380.2485948,0.999995,3e-06,-0.0,-1e-06,0.0,0.000102,1.622047132390323e-10
1743607381.3568995,0.999995,3e-06,-0.0,-1e-06,0.0,0.000102,1.622047132390323e-10
1743607382.568122,0.999995,3e-06,-0.0,-1e-06,0.0,0.000102,1.622047132390323e-10
1743607383.1344151,0.999995,3e-06,-0.0,-1e-06,0.0,0.000102,1.622047132390323e-10
1743607383.7597733,0.999995,3e-06,-0.0,-1e-06,0.0,0.000102,1.622047132390323e-10
1743607384.332758,0.999995,3e-06,-0.0,-1e-06,0.0,0.000102,1.622047132390323e-10
1743607385.5914872,0.999995,3e-06,-0.0,-1e-06,0.0,0.000102,1.622047132390323e-10
1743607386.8283765,0.999995,3e-06,-0.0,-1e-06,0.0,0.000102,1.622047132390323e-10
1743607387.4935436,0.999995,3e-06,-0.0,-1e-06,0.0,0.000102,1.622047132390323e-10
1743607388.1067376,0.999995,3e-06,-0.0,-1e-06,0.0,0.000102,1.622047132390323e-10
1743607389.773594,0.999995,3e-06,-0.0,-1e-06,0.0,0.000102,1.622047132390323e-10
1743607390.4382784,0.999995,3e-06,-0.0,-1e-06,0.0,0.000102,1.622047132390323e-10
1743607391.2445617,0.999995,3e-06,-0.0,-1e-06,0.0,0.000102,1.622047132390323e-10
1743607391.8513405,0.999995,3e-06,-0.0,-1e-06,0.0,0.000102,1.622047132390323e-10
1743607392.740663,0.999995,3e-06,-0.0,-1e-06,0.0,0.000102,1.622047132390323e-10
1743607393.315616,0.999995,3e-06,-0.0,-1e-06,0.0,0.000102,1.622047132390323e-10
1743607394.354894,0.999995,3e-06,-0.0,-1e-06,0.0,0.000102,1.622047132390323e-10
1743607394.8702338,0.999995,3e-06,-0.0,-1e-06,0.0,0.000102,1.622047132390323e-10
1743607395.876647,0.999995,3e-06,-0.0,-1e-06,0.0,0.000102,1.622047132390323e-10
1743607396.4001257,0.999995,3e-06,-0.0,-1e-06,0.0,0.000102,1.622047132390323e-10
1743607398.4126267,0.999995,3e-06,-0.0,-1e-06,0.0,0.000102,1.622047132390323e-10
1743607399.5619771,0.999995,3e-06,-0.0,-1e-06,0.0,0.000102,1.622047132390323e-10
1743607400.630213,0.999995,3e-06,-0.0,-1e-06,0.0,0.000102,1.622047132390323e-10
1743607401.9694784,0.999995,3e-06,-0.0,-1e-06,0.0,0.000102,1.622047132390323e-10
1743607403.7450097,0.999995,3e-06,-0.0,-1e-06,0.0,0.000102,1.622047132390323e-10
1743607404.2577164,0.999995,3e-06,-0.0,-1e-06,0.0,0.000102,1.622047132390323e-10
1743607405.062145,0.999995,3e-06,-0.0,-1e-06,0.0,0.000102,1.622047132390323e-10
1743607405.7758772,0.999995,3e-06,-0.0,-1e-06,0.0,0.000102,1.622047132390323e-10
1743607406.4419847,0.999995,3e-06,-0.0,-1e-06,0.0,0.000102,1.622047132390323e-10
1743607407.5079567,0.999995,3e-06,-0.0,-1e-06,0.0,0.000102,1.622047132390323e-10
1743607408.5246074,0.999995,3e-06,-0.0,-1e-06,0.0,0.000102,1.622047132390323e-10
1743607410.6411195,0.999995,3e-06,-0.0,-1e-06,0.0,0.000102,1.622047132390323e-10
1743607411.5073984,0.999995,3e-06,-0.0,-1e-06,0.0,0.000102,1.622047132390323e-10
1743607412.5311942,0.999995,3e-06,-0.0,-1e-06,0.0,0.000102,1.622047132390323e-10
1743607414.0185695,0.999995,3e-06,-0.0,-1e-06,0.0,0.000102,1.622047132390323e-10
1743607415.0050097,0.999995,3e-06,-0.0,-1e-06,0.0,0.000102,1.622047132390323e-10
1743607415.91385,0.999995,3e-06,-0.0,-1e-06,0.0,0.000102,1.622047132390323e-10
1743607417.4029386,0.999995,3e-06,-0.0,-1e-06,0.0,0.000102,1.622047132390323e-10
1743607418.1960542,0.999995,3e-06,-0.0,-1e-06,0.0,0.000102,1.622047132390323e-10
