1743343134.2569523,0.25693440437316895
1743343140.482832,0.3662889003753662
1743343140.5646539,0.38614606857299805
1743343140.5957937,0.401737317442894
1743343140.637051,0.4085891619324684
1743343140.6984313,0.4121723808348179
1743343140.7600405,0.41393777914345264
1743343140.801179,0.4148248443379998
1743343140.852585,0.4152676467783749
1743343140.8840833,0.415489167207852
1743343140.925194,0.4144706577062607
1743343140.986287,0.41414112597703934
1743343141.0275562,0.4140057601034641
1743343141.078733,0.41393317468464375
1743343141.160387,0.4138977015390992
1743343141.2015243,0.4138798308558762
1743343141.242683,0.4138709104154259
1743343141.2637465,0.41386645019520074
1743343141.3049319,0.41386422008508816
1743343141.366369,0.4138631050300319
1743343141.4277904,0.41219139099121094
1743343141.448923,0.41200534999370575
1743343141.5202963,0.4118804261088371
1743343141.581723,0.411823283880949
1743343141.6837192,0.41179383359849453
1743343141.6946087,0.41177924256771803
1743343141.755782,0.4117719321511686
1743343141.797103,0.41176827694289386
1743343141.838326,0.4117664493387565
1743343141.879532,0.4117655355366878
1743343141.920601,0.4078536480665207
1743343141.9818668,0.4082016125321388
1743343142.0228748,0.40799160674214363
1743343142.0742972,0.4079506043344736
1743343142.1353595,0.4079194338992238
1743343142.2065797,0.40790562191978097
1743343142.2474663,0.4078984179068357
1743343142.2884092,0.4078948606038466
1743343142.3494499,0.4078930819523521
1743343142.4104807,0.4020639657974243
1743343142.4513175,0.4017426371574402
1743343142.5123103,0.40164996683597565
1743343142.5833852,0.40159229189157486
1743343142.6242135,0.4015653468668461
1743343142.6650429,0.4015515614300966
1743343142.6856565,0.4015447134152055
1743343142.746669,0.4015412894077599
1743343142.7874885,0.4015395774040371
1743343142.8082206,0.4015387214021757
1743343142.9298522,0.3990063965320587
1743343142.9605806,0.3984663784503937
1743343143.0215926,0.3984174281358719
1743343143.0927281,0.3983561024069786
1743343143.1335547,0.39833157882094383
1743343143.1946392,0.39831830374896526
1743343143.225446,0.3983118301257491
1743343143.2460985,0.39830856351181865
1743343143.307122,0.3983069302048534
1743343143.3479612,0.3983061135513708
1743343143.3988771,0.39572519063949585
1743343143.419524,0.39627692103385925
1743343143.4704945,0.39604851603507996
1743343143.511296,0.3960183560848236
1743343143.5722873,0.3959892690181732
1743343143.6130936,0.39597706496715546
1743343143.633731,0.39597057551145554
1743343143.7048275,0.39596739038825035
1743343143.7456295,0.39596578292548656
1743343143.786456,0.39596497919410467
1743343143.8272765,0.3959645773284137
1743343143.918596,0.39107465744018555
1743343143.9594302,0.3930852562189102
1743343144.0002053,0.3932822272181511
1743343144.07129,0.3935154341161251
1743343144.1120746,0.393609581515193
1743343144.1832116,0.3936603954061866
1743343144.2240927,0.39368517650291324
1743343144.2649994,0.3936976713594049
1743343144.3360972,0.39370390388648957
1743343144.3869965,0.3919966052635573
1743343144.4278333,0.39244072139263153
1743343144.4888256,0.39213476330041885
1743343144.5195465,0.392043549567461
1743343144.5805547,0.39198764599859715
1743343144.6213343,0.3919614078477025
1743343144.6924226,0.3919480056501925
1743343144.7534037,0.3919413492549211
1743343144.8043144,0.39193802105728537
1743343144.8451085,0.3919363569584675
1743343144.885908,0.3895703828020487
1743343144.9267032,0.38837048411369324
1743343144.9977853,0.38812869787216187
1743343145.0688522,0.3880665600299835
1743343145.109694,0.38802570104599
1743343145.140453,0.38800689578056335
1743343145.191389,0.38799722492694855
1743343145.2222128,0.3879924342036247
1743343145.2630506,0.3879900239408016
1743343145.2837029,0.38798883371055126
1743343145.3547766,0.3879882385954261
1743343145.4358451,0.3852270096540451
1743343145.496775,0.3847406730055809
1743343145.5375545,0.38469233736395836
1743343145.5783367,0.3846356999129057
1743343145.6494846,0.3846127903088927
1743343145.6701171,0.3846004265360534
1743343145.7109377,0.3845943936612457
1743343145.74165,0.38459136232268065
1743343145.8228388,0.3845898466533981
1743343145.8636749,0.38458908881875686
1743343145.8945496,0.3799018859863281
1743343145.935363,0.38152070343494415
1743343145.945892,0.38111378997564316
1743343145.9967291,0.38111304864287376
1743343146.047528,0.3810788970440626
1743343146.1286275,0.3810674538835883
1743343146.1694446,0.38106079353019595
1743343146.2607782,0.3810576123651117
1743343146.3318965,0.3810559919802472
1743343146.352541,0.38105519668897614
1743343146.3933733,0.37746115028858185
1743343146.4442694,0.3783964291214943
1743343146.4951582,0.37840867415070534
1743343146.535968,0.3784907031804323
1743343146.556587,0.37851906660944223
1743343146.617581,0.3785353642888367
1743343146.678629,0.3785431555006653
1743343146.7194545,0.3785471107112244
1743343146.7602677,0.3785490734153427
1743343146.8313966,0.3785500547674019
1743343146.8924587,0.37200379371643066
1743343146.9332826,0.37434785068035126
1743343146.9841993,0.374497689306736
1743343147.0249875,0.3747429735958576
1743343147.0658023,0.37483721412718296
1743343147.1066263,0.3748890729621053
1743343147.1474211,0.37491421261802316
