1743340734.377825,3.0
1743340739.6261938,2.5
1743340739.8386896,2.25
1743340739.8796105,2.125
1743340740.001268,2.0625
1743340740.0827305,2.03125
1743340740.1240938,2.015625
1743340740.175236,2.0078125
1743340740.2367897,2.00390625
1743340740.2575665,2.001953125
1743340740.3488503,2.0009765625
1743340740.42005,2.00048828125
1743340740.4609957,2.000244140625
1743340740.481753,2.0001220703125
1743340740.5327585,2.00006103515625
1743340740.6241183,2.000030517578125
1743340740.6751056,2.0000152587890625
1743340740.7261288,2.0000076293945312
1743340740.756986,2.0000038146972656
1743340740.8382568,2.000001907348633
1743340740.8689902,2.0000009536743164
1743340740.9099061,2.000000476837158
1743340741.0114176,2.000000238418579
1743340741.0423157,2.0000001192092896
1743340741.0833352,2.0000000596046448
1743340741.1444,2.0000000298023224
1743340741.19528,2.000000014901161
1743340741.246203,2.0000000074505806
1743340741.2870896,2.0000000037252903
1743340741.3581722,2.000000001862645
1743340741.409094,2.0000000009313226
1743340741.4297695,2.0000000004656613
1743340741.4706655,2.0000000002328306
1743340741.511779,2.0000000001164153
1743340741.5526197,2.0000000000582077
1743340741.593418,2.000000000029104
1743340741.6746473,2.000000000014552
1743340741.7255619,2.000000000007276
1743340741.7865865,2.000000000003638
1743340741.8374753,2.000000000001819
1743340741.8681786,2.0000000000009095
1743340741.9190743,2.0000000000004547
1743340741.9800875,2.0000000000002274
1743340742.0714054,2.0000000000001137
1743340742.1223245,2.000000000000057
1743340742.1833818,2.0000000000000284
1743340742.2755039,2.000000000000014
1743340742.3267548,2.000000000000007
1743340742.4583604,2.0000000000000036
1743340742.4993403,2.0000000000000018
1743340742.5503037,2.000000000000001
1743340742.570983,2.0000000000000004
1743340742.6623263,2.0
1743340742.7134194,2.0
1743340742.754364,2.0
1743340742.8053977,2.0
1743340742.8462842,2.0
1743340742.8872008,2.0
1743340742.9381902,2.0
1743340743.0094182,2.0
1743340743.0604188,2.0
1743340743.1114311,2.0
1743340743.1624722,2.0
1743340743.2437842,2.0
1743340743.2746718,2.0
1743340743.295432,2.0
1743340743.3666122,2.0
1743340743.4377928,2.0
1743340743.4988985,2.0
1743340743.5599597,2.0
1743340743.6109781,2.0
1743340743.6518724,2.0
1743340743.7633817,2.0
1743340743.7941935,2.0
1743340743.8654413,2.0
1743340743.9064455,2.0
1743340743.9574697,2.0
1743340744.0387943,2.0
1743340744.0595655,2.0
1743340744.110645,2.0
1743340744.1313047,2.0
1743340744.1721036,2.0
1743340744.2230732,2.0
1743340744.2840204,2.0
1743340744.3349125,2.0
1743340744.3757544,2.0
1743340744.426931,2.0
1743340744.4578323,2.0
1743340744.5392118,2.0
1743340744.6002917,2.0
1743340744.68151,2.0
1743340744.732443,2.0
1743340744.8136852,2.0
1743340744.8347418,2.0
1743340744.8959618,2.0
1743340744.9470143,2.0
1743340745.0485392,2.0
1743340745.0995708,2.0
1743340745.1102445,2.0
1743340745.151239,2.0
1743340745.2022946,2.0
1743340745.2128563,2.0
1743340745.2839482,2.0
1743340745.3247955,2.0
1743340745.3958855,2.0
1743340745.446805,2.0
1743340745.487631,2.0
1743340745.5385878,2.0
1743340745.5592601,2.0
1743340745.6405008,2.0
1743340745.6510658,2.0
1743340745.7524483,2.0
1743340745.8033848,2.0
1743340745.8543239,2.0
1743340745.9154255,2.0
1743340745.9562628,2.0
1743340746.0072284,2.0
1743340746.0785022,2.0
1743340746.08907,2.0
1743340746.1298654,2.0
1743340746.190867,2.0
1743340746.2619424,2.0
1743340746.3734312,2.0
1743340746.4148796,2.0
1743340746.466859,2.0
1743340746.5078368,2.0
1743340746.5488048,2.0
1743340746.6199608,2.0
1743340746.670984,2.0
1743340746.7118804,2.0
1743340746.7527456,2.0
1743340746.7936368,2.0
1743340746.8546212,2.0
1743340746.935758,2.0
1743340746.9765475,2.0
1743340747.0275044,2.0
1743340747.0885398,2.0
1743340747.1394818,2.0
1743340747.1805913,2.0
1743340747.2520518,2.0
1743340747.293398,2.0
1743340747.3749704,2.0
1743340747.4162488,2.0
1743340747.457414,2.0
1743340747.5289817,2.0
1743340747.5802255,2.0
1743340747.6010356,2.0
1743340747.6725266,2.0
1743340747.6938145,2.0
1743340747.7852595,2.0
1743340747.836354,2.0
1743340747.917878,2.0
1743340747.9598866,2.0
1743340748.0312278,2.0
1743340748.102746,2.0
1743340748.184218,2.0
1743340748.1951427,2.0
1743340748.2363372,2.0
1743340748.2779105,2.0
1743340748.3289387,2.0
1743340748.4000819,2.0
1743340748.4409933,2.0
1743340748.4616349,2.0
1743340748.5226033,2.0
1743340748.5836508,2.0
1743340748.6547973,2.0
1743340748.7359388,2.0
1743340748.7969623,2.0
1743340748.8781126,2.0
1743340748.9497883,2.0
1743340749.0210168,2.0
1743340749.061935,2.0
1743340749.1330528,2.0
1743340749.17393,2.0
1743340749.2149215,2.0
1743340749.2760346,2.0
1743340749.3370776,2.0
1743340749.3981779,2.0
1743340749.4289186,2.0
1743340749.4798925,2.0
1743340749.5511699,2.0
1743340749.6022608,2.0
1743340749.6533732,2.0
1743340749.7448246,2.0
1743340749.8462882,2.0
1743340749.8871634,2.0
1743340749.938084,2.0
1743340749.9789078,2.0
1743340750.0399606,2.0
1743340750.1111488,2.0
1743340750.1620984,2.0
1743340750.2634754,2.0
1743340750.3346362,2.0
1743340750.436013,2.0
1743340750.4567864,2.0
1743340750.5077217,2.0
1743340750.5384545,2.0
1743340750.5994139,2.0
1743340750.6401825,2.0
1743340750.7112072,2.0
1743340750.7620838,2.0
1743340750.8130167,2.0
1743340750.8740923,2.0
1743340750.894759,2.0
1743340750.975915,2.0
1743340751.0268774,2.0
1743340751.087896,2.0
1743340751.1489336,2.0
1743340751.199855,2.0
1743340751.260909,2.0
1743340751.311835,2.0
1743340751.3930144,2.0
1743340751.4641001,2.0
1743340751.5251017,2.0
1743340751.5659404,2.0
1743340751.6370075,2.0
1743340751.6576462,2.0
1743340751.70856,2.0
1743340751.759589,2.0
1743340751.8306572,2.0
1743340751.8714244,2.0
1743340751.9121995,2.0
1743340751.963503,2.0
1743340752.0853949,2.0
1743340752.1468296,2.0
