1743340736.7256808,1.0
1743340739.7290337,1.5
1743340739.8406138,1.75
1743340739.911525,1.875
1743340740.0225549,1.9375
1743340740.073138,1.96875
1743340740.133775,1.984375
1743340740.1742735,1.9921875
1743340740.2349951,1.99609375
1743340740.2855546,1.998046875
1743340740.3462963,1.9990234375
1743340740.3667886,1.99951171875
1743340740.4679365,1.999755859375
1743340740.478475,1.9998779296875
1743340740.529081,1.99993896484375
1743340740.640081,1.999969482421875
1743340740.6809306,1.9999847412109375
1743340740.7215333,1.9999923706054688
1743340740.7822804,1.9999961853027344
1743340740.8128114,1.9999980926513672
1743340740.8739257,1.9999990463256836
1743340740.9254825,1.9999995231628418
1743340741.0171087,1.999999761581421
1743340741.0377324,1.9999998807907104
1743340741.078565,1.9999999403953552
1743340741.1598136,1.9999999701976776
1743340741.2006502,1.9999999850988388
1743340741.2415235,1.9999999925494194
1743340741.2924778,1.9999999962747097
1743340741.373698,1.9999999981373549
1743340741.4044619,1.9999999990686774
1743340741.4251523,1.9999999995343387
1743340741.4659743,1.9999999997671694
1743340741.5174837,1.9999999998835847
1743340741.5583575,1.9999999999417923
1743340741.619551,1.9999999999708962
1743340741.6806605,1.999999999985448
1743340741.7215567,1.999999999992724
1743340741.7926927,1.999999999996362
1743340741.8436613,1.999999999998181
1743340741.8643234,1.9999999999990905
1743340741.9152663,1.9999999999995453
1743340742.0167036,1.9999999999997726
1743340742.0575683,1.9999999999998863
1743340742.1387482,1.9999999999999432
1743340742.1795802,1.9999999999999716
1743340742.2809901,1.9999999999999858
1743340742.3322225,1.999999999999993
1743340742.4339395,1.9999999999999964
1743340742.5157664,1.9999999999999982
1743340742.547051,1.9999999999999991
1743340742.5681336,1.9999999999999996
1743340742.6800435,1.9999999999999998
1743340742.7214003,2.0
1743340742.7928317,2.0
1743340742.8340492,2.0
1743340742.8552523,2.0
1743340742.8861022,2.0
1743340742.9470801,2.0
1743340743.018536,2.0
1743340743.069844,2.0
1743340743.1112213,2.0
1743340743.1626396,2.0
1743340743.2444673,2.0
1743340743.2752514,2.0
1743340743.3060577,2.0
1743340743.3973274,2.0
1743340743.4483635,2.0
1743340743.4796505,2.0
1743340743.5713167,2.0
1743340743.6025598,2.0
1743340743.6537657,2.0
1743340743.7755356,2.0
1743340743.7863064,2.0
1743340743.857692,2.0
1743340743.9389448,2.0
1743340743.9898899,2.0
1743340744.0412269,2.0
1743340744.0620914,2.0
1743340744.113115,2.0
1743340744.1240954,2.0
1743340744.1655705,2.0
1743340744.2174094,2.0
1743340744.2888033,2.0
1743340744.3400772,2.0
1743340744.3810215,2.0
1743340744.3917286,2.0
1743340744.462789,2.0
1743340744.5340745,2.0
1743340744.6053975,2.0
1743340744.7169962,2.0
1743340744.7679691,2.0
1743340744.8088243,2.0
1743340744.8295357,2.0
1743340744.9006436,2.0
1743340745.012946,2.0
1743340745.0538576,2.0
1743340745.0948262,2.0
1743340745.1156576,2.0
1743340745.1463695,2.0
1743340745.197461,2.0
1743340745.2189443,2.0
1743340745.280008,2.0
1743340745.3207614,2.0
1743340745.401986,2.0
1743340745.4429226,2.0
1743340745.493933,2.0
1743340745.5348175,2.0
1743340745.585934,2.0
1743340745.636979,2.0
1743340745.6476035,2.0
1743340745.7490408,2.0
1743340745.8000093,2.0
1743340745.851026,2.0
1743340745.9121697,2.0
1743340745.983331,2.0
1743340746.0343122,2.0
1743340746.075254,2.0
1743340746.0959375,2.0
1743340746.157044,2.0
1743340746.1886666,2.0
1743340746.3002517,2.0
1743340746.38162,2.0
1743340746.4124203,2.0
1743340746.4634242,2.0
1743340746.5042524,2.0
1743340746.5451128,2.0
1743340746.6263433,2.0
1743340746.6672218,2.0
1743340746.7081113,2.0
1743340746.748996,2.0
1743340746.8201365,2.0
1743340746.8611019,2.0
1743340746.9324448,2.0
1743340746.9834416,2.0
1743340747.034359,2.0
1743340747.125696,2.0
1743340747.1464174,2.0
1743340747.1874332,2.0
1743340747.248486,2.0
1743340747.31974,2.0
1743340747.3505697,2.0
1743340747.4217448,2.0
1743340747.4525313,2.0
1743340747.5237026,2.0
1743340747.58485,2.0
1743340747.6258533,2.0
1743340747.6768336,2.0
1743340747.7279687,2.0
1743340747.7891161,2.0
1743340747.8603354,2.0
1743340747.9113739,2.0
1743340747.9623468,2.0
1743340748.0739782,2.0
1743340748.145233,2.0
1743340748.176285,2.0
1743340748.2274415,2.0
1743340748.238354,2.0
1743340748.2897768,2.0
1743340748.3512814,2.0
1743340748.3924491,2.0
1743340748.4434557,2.0
1743340748.484312,2.0
1743340748.5354977,2.0
1743340748.5864766,2.0
1743340748.6577103,2.0
1743340748.7291873,2.0
1743340748.8307657,2.0
1743340748.882161,2.0
1743340748.9536445,2.0
1743340748.994986,2.0
1743340749.066553,2.0
1743340749.1279888,2.0
1743340749.179755,2.0
1743340749.2509341,2.0
1743340749.2921534,2.0
1743340749.3637595,2.0
1743340749.3947744,2.0
1743340749.435815,2.0
1743340749.5073133,2.0
1743340749.5586665,2.0
1743340749.5999088,2.0
1743340749.6514163,2.0
1743340749.8040273,2.0
1743340749.8457878,2.0
1743340749.8978434,2.0
1743340749.9392352,2.0
1743340750.0007417,2.0
1743340750.0519743,2.0
1743340750.1234486,2.0
1743340750.1648533,2.0
1743340750.2561982,2.0
1743340750.337422,2.0
1743340750.358114,2.0
1743340750.4493914,2.0
1743340750.5003219,2.0
1743340750.5512288,2.0
1743340750.5920386,2.0
1743340750.6429305,2.0
1743340750.714055,2.0
1743340750.7246215,2.0
1743340750.7856884,2.0
1743340750.87719,2.0
1743340750.8988967,2.0
1743340750.9503298,2.0
1743340751.0318615,2.0
1743340751.0530298,2.0
1743340751.1555138,2.0
1743340751.1967459,2.0
1743340751.2684953,2.0
1743340751.3097026,2.0
1743340751.3913605,2.0
1743340751.483289,2.0
1743340751.51468,2.0
1743340751.5962062,2.0
1743340751.6384912,2.0
1743340751.6493468,2.0
1743340751.7103934,2.0
1743340751.761458,2.0
1743340751.8325703,2.0
1743340751.873414,2.0
1743340751.924596,2.0
1743340752.0365489,2.0
1743340752.0776978,2.0
