1747067599.6208053,0.5,0
1747067644.6347284,0.5,1
1747067646.1359181,2.7,0
1747067647.6370447,2.7,1
1747067650.0393016,2.4483333253860473,0
1747067651.5433238,2.4483333253860473,1
1747067653.059081,2.604527771949768,0
1747067654.5601625,2.604527771949768,1
1747067657.067593,2.5556717992782594,0
1747067658.6386795,2.5556717992782594,1
1747067660.2393048,2.5715901112747193,0
1747067661.7404234,2.5715901112747193,1
1747067665.901615,2.5627642006912232,0
1747067667.4897316,2.5627642006912232,1
1747067668.9901242,2.564306837940979,0
1747067670.4913712,2.564306837940979,1
1747067672.6931126,2.5627680982400514,0
1747067674.1941037,2.5627680982400514,1
1747067676.395816,2.5628621332893675,0
1747067677.8967617,2.5628621332893675,1
1747067679.4022915,2.56258763776322,0
1747067680.9083564,2.56258763776322,1
1747067683.0149002,2.56257484337906,0
1747067684.5158231,2.56257484337906,1
1747067686.4728885,2.5625235994283755,0
1747067687.974284,2.5625235994283755,1
1747067689.67504,2.562515925558893,0
1747067691.1762135,2.562515925558893,1
1747067693.3387344,2.5625058553998645,0
1747067694.8402328,2.5625058553998645,1
1747067696.8417594,2.562503507582048,0
1747067698.3427155,2.562503507582048,1
1747067700.2437398,2.5625014644558624,0
1747067701.7448351,2.5625014644558624,1
1747067703.645893,2.5625008650957626,0
1747067705.1467986,2.5625008650957626,1
1747067706.8526852,2.5625004114377314,0
