1747067607.9402182,3.0,0
1747067614.9471724,3.0,1
1747067645.970137,2.375,0
1747067647.47641,2.375,1
1747067649.5834706,2.737500011920929,0
1747067651.0947416,2.737500011920929,1
1747067653.0025692,2.561562493443489,0
1747067654.5086575,2.561562493443489,1
1747067656.5149927,2.5986666567623615,0
1747067658.0159898,2.5986666567623615,1
1747067660.018579,2.567149576731026,0
1747067661.5195713,2.567149576731026,1
1747067663.831361,2.5697825991082937,0
1747067665.9369652,2.5697825991082937,1
1747067669.368261,2.5641561409574933,0
1747067670.8694553,2.5641561409574933,1
1747067672.3697808,2.5640011643554317,0
1747067673.8712108,2.5640011643554317,1
1747067675.8825457,2.5629570686614898,0
1747067677.3940456,2.5629570686614898,1
1747067679.306363,2.562818770701597,0
1747067680.8073368,2.562818770701597,1
1747067682.8090427,2.5626153958576197,0
1747067684.3099167,2.5626153958576197,1
1747067686.1107748,2.562569380122852,0
1747067687.6117716,2.562569380122852,1
1747067689.818412,2.5625278950528383,0
1747067691.31932,2.5625278950528383,1
1747067692.8196118,2.562515378018123,0
1747067694.3205526,2.562515378018123,1
1747067696.8316762,2.562506645922835,0
1747067698.3326037,2.562506645922835,1
1747067699.8333657,2.5625035092246966,0
1747067701.3343983,2.5625035092246966,1
1747067703.3357265,2.5625015925619117,0
1747067704.8370335,2.5625015925619117,1
1747067706.6382196,2.562500874977636,0
1747067708.1393485,2.562500874977636,1
