1743340736.7256715,0.7256536483764648
1743340739.7291756,0.42124390602111816
1743340739.8101997,0.35820131868956245
1743340739.9113348,0.3110399363976606
1743340739.9621892,0.2900659202805106
1743340740.0429854,0.27914446886732897
1743340740.0834866,0.2737561479029791
1743340740.1340623,0.2710499174802371
1743340740.2047915,0.2696988139256273
1743340740.285738,0.2612882630876916
1743340740.3464866,0.26223948979637113
1743340740.3670597,0.2620462903024787
1743340740.4781532,0.26196586234579655
1743340740.5086293,0.2618911819816141
1743340740.5391355,0.2618595936477437
1743340740.640218,0.2618428309053309
1743340740.6911557,0.2618346134468976
1743340740.7519004,0.2618304749153586
1743340740.802583,0.26099484959356645
1743340740.83311,0.2554646955950375
1743340740.9249704,0.25638569528973676
1743340740.9569669,0.2571765240784316
1743340741.0281522,0.25751687868216777
1743340741.0794365,0.25769623509933126
1743340741.1516788,0.25778437848831004
1743340741.2030554,0.2578287035025397
1743340741.254362,0.253080815076828
1743340741.2955012,0.2554768919944763
1743340741.377072,0.2535439729690552
1743340741.4080877,0.2488812655210495
1743340741.4592857,0.24927499145269394
1743340741.5108287,0.24901767447590828
1743340741.5420947,0.2489647138863802
1743340741.6237056,0.24892561230808496
1743340741.6646662,0.24890817003324628
1743340741.6857538,0.24889909871853888
1743340741.716897,0.24889462266582996
1743340741.788295,0.24131281451718678
1743340741.8498452,0.24130830057629282
1743340741.891011,0.24193824027065602
1743340741.9121196,0.24214784400703593
1743340741.9737568,0.24227020689369283
1743340742.025026,0.2423284602588467
1743340742.0663004,0.24235807122916242
1743340742.1377218,0.24237280220851432
1743340742.1686628,0.24238017514877086
1743340742.2805226,0.2348169268720568
1743340742.3015513,0.2346327618535966
1743340742.4335883,0.23570223976058813
1743340742.4747767,0.23604338282785342
1743340742.5162761,0.23624622282605134
1743340742.5676446,0.23634226350595933
1743340742.6291635,0.23639118536616555
1743340742.6805193,0.23641549728465672
1743340742.7823796,0.2312437891960144
1743340742.8033729,0.23052802681922913
1743340742.8445108,0.23037995398044586
1743340742.885534,0.23027095198631287
1743340742.9364908,0.23022227734327316
1743340742.9473827,0.2301969714462757
1743340743.0290513,0.23018448241055012
1743340743.0701747,0.23017820809036493
1743340743.111525,0.23017507838085294
1743340743.1629567,0.23017351352609694
1743340743.194034,0.23017273109871894
1743340743.245093,0.22269976139068604
1743340743.286022,0.22391997277736664
1743340743.3572688,0.22477257996797562
1743340743.398261,0.2251584641635418
1743340743.4593194,0.2253581415861845
1743340743.4901288,0.22545686271041632
1743340743.571609,0.22550640953704715
1743340743.6130204,0.22553115314804018
1743340743.7045684,0.2255435324041173
1743340743.7859626,0.21810221672058105
1743340743.8173685,0.21792896836996078
1743340743.8784144,0.21767793968319893
1743340743.9596627,0.2175798285752535
1743340744.0106115,0.21752620581537485
1743340744.0516722,0.21750015439465642
1743340744.123594,0.21748700202442706
1743340744.164998,0.21748044819105417
1743340744.2165608,0.21253354847431183
1743340744.2778115,0.2127017229795456
1743340744.2984037,0.2112993597984314
1743340744.3392658,0.2108459174633026
1743340744.3801239,0.21057790517807007
1743340744.4210079,0.21045078337192535
1743340744.4618046,0.21038607507944107
1743340744.5025878,0.21035391464829445
1743340744.5737011,0.21033779717981815
1743340744.6145208,0.2103297458961606
1743340744.6251168,0.21032572025433183
1743340744.7263744,0.20979417115449905
1743340744.777264,0.20933722332119942
1743340744.8281713,0.20914052613079548
1743340744.8993514,0.2090368801727891
1743340744.9402413,0.20898594381287694
1743340745.0215194,0.20896032662130892
1743340745.0926766,0.2089475403772667
1743340745.143713,0.2089411472552456
1743340745.1643417,0.20893795069423504
1743340745.2050836,0.19623959064483643
1743340745.245835,0.20025520771741867
1743340745.3168464,0.1993177942931652
1743340745.3374996,0.1993399616330862
1743340745.3985617,0.19926923047751188
1743340745.439378,0.1992474994622171
1743340745.500396,0.19923436152748764
1743340745.5412114,0.19922817253973335
1743340745.5920863,0.19922501844121143
1743340745.6429737,0.19922344884253107
1743340745.714102,0.19195176661014557
1743340745.7650585,0.19308371096849442
