1743702952.4950087,0,0,0,0,0,0
1743702953.6056545,0.0,0.0,0.0,0.0,-48.63859606456879,-73.432416985288,54.973625890752494
1743702954.008584,0.19455438425827515,0.293729667941152,0.14086961239370036,0.20409109293051492,-31.48678340610916,-47.53736323995505,29.657401617928205
1743702954.311498,0.03876229335359789,0.07569693537211408,0.07720496352039698,0.10176497934160246,-44.32008925534172,-66.4371352377041,47.88171011309997
1743702954.614556,0.225980609107037,0.3760217971797241,0.130751976879696,0.16110176605151072,-27.060649366344816,-41.56555985029972,24.277451987573816
1743702954.817222,0.13540039866011322,0.2991219369598688,0.07142645043518359,0.08543480056887687,-32.28367506532409,-48.21549353730645,30.408947393372586
1743702955.220646,0.2637793134004036,0.49589279359569394,0.097764744407384,0.10926179592881453,-23.14528093980634,-34.480026840257416,18.78014002966513
1743702955.6235394,0.2204789538665933,0.48583349693375827,0.06603432988663485,0.06869415344246252,-24.765026451533195,-35.91487519782365,20.171156914051867
1743702955.9259436,0.29158793411614337,0.6078194378426105,0.07696507612333726,0.07479166243864652,-20.01583707570296,-28.738713122108063,14.648817032947901
1743702956.2282987,0.2774082501412593,0.6340483336016927,0.06112839576893424,0.05386163969090363,-19.913062315208865,-27.889184295656197,14.189316802406264
1743702956.630952,0.3146484535209314,0.7149958448718915,0.06379004974700311,0.05208091102828025,-17.347570584546787,-23.90721769300752,11.402222667995428
1743702957.0335226,0.3144676388161228,0.7564491293720166,0.05568447796868719,0.04055661406825207,-16.60723401797569,-22.347781720374496,10.446830023466621
1743702957.4361696,0.334281172049639,0.8171570488940487,0.05478481589972803,0.03623551891844074,-15.052470790459605,-19.850386307035855,8.85335004268669
1743702957.7384834,0.33909439055170254,0.8626652669309915,0.050059289604958375,0.02902038467316686,-14.179362063619655,-18.258249980047584,7.916211385665372
1743702958.0408874,0.35058005516032537,0.9135026529862784,0.04792988786950435,0.02445303507464066,-13.095427861542069,-16.484381099074636,6.876983869137134
1743702958.3438256,0.3563566988296398,0.9584170389120037,0.044611162971089864,0.019333444782232506,-12.271659516105059,-15.075690911394572,6.095279786486167
1743702958.7470937,0.3639301031101164,1.0039342843639207,0.04219638678368681,0.015279100503389369,-11.42784207521515,-13.703989664006569,5.350882378056786
1743702959.1503336,0.369343544269196,1.0467674844690833,0.03948421726162516,0.01134945244927242,-10.69708596959387,-12.511540756931154,4.729806798836855
1743702959.5531852,0.3750434330747837,1.0888444464267688,0.03710255841709733,0.007956741206802384,-9.995143340316224,-11.40136444416465,4.167984134821686
1743702959.8560328,0.3799038116372778,1.1293224974105378,0.034692767519137954,0.004832326947219898,-9.35437442821848,-10.402390790972415,3.679879261046357
1743702960.1585407,0.38470793700353323,1.168752598372823,0.03242842088083466,0.0020570404670351636,-8.74900621742464,-9.48359711096844,3.244525224989908
1743702960.5612793,0.3891933241723689,1.2069630790353982,0.03028579525298938,0.0004412445274539281,-8.184364887078363,-8.645943777072299,2.860342446809042
1743702960.9639816,0.39346797803489914,1.2423325401947056,0.02815968461871767,-0.001903626234922913,-7.675738131495847,-7.9121830297368145,2.5337444780154033
1743702961.1660357,0.3978335186174105,1.2780252866131487,0.026149621912786202,-0.0038142881940829085,-7.177368544985695,-7.212074659696274,2.231537051447232
1743702961.568721,0.4020997277324765,1.3122417948685494,0.024173545818046593,-0.005633131433081067,-6.713060308178583,-6.577654580229738,1.9660980993553454
1743702961.8711014,0.40647011280892725,1.3457453967165105,0.022264182342409563,-0.007216539233564568,-6.269237968991631,-5.989164960952449,1.7273127687116159
1743702962.1735024,0.4109103025239279,1.3782420095744714,0.020403107436227447,-0.008642746385291035,-5.84879692142664,-5.448412473331404,1.5146582061424914
1743702962.47587,0.41549222135491803,1.4098840530472756,0.01859816407623037,-0.00989993606133948,-5.447966054621765,-4.949012832417953,1.3243615692207966
1743702962.7782028,0.42022588720657195,1.4406363025765898,0.016844600960270854,-0.01101274146591225,-5.066126297301691,-4.4884582500083745,1.154438662179083
1743702962.9802983,0.42514269340635946,1.4705396464577232,0.01514351078131114,-0.01198954045348935,-4.701603325835036,-4.063177138610481,1.002631562899415
1743702963.2826233,0.4302571956018079,1.499602560619124,0.013493524953270117,-0.012843822010816911,-4.353389242148524,-3.6704556346341044,0.8671557669021374
1743702963.6852574,0.4355852917375127,1.5278457229552922,0.011894562213087467,-0.013585679543726484,-4.020399294651637,-3.3076274117682285,0.7463616112990328
1743702964.0878613,0.44113660645388486,1.5552841564764541,0.010346140681810213,-0.014225335576809018,-3.7017509583076644,-2.9723510855428334,0.6388218540689555
1743702964.3904018,0.4469185119052188,1.581934852039753,0.008848042115191511,-0.014771874152118298,-3.3966244706187374,-2.6624619975426205,0.5432612003499705
1743702964.7930326,0.45293489488710775,1.607813793043662,0.007399967120276184,-0.015233852588701122,-3.1043007013158284,-2.375999186512968,0.4585524353640074
1743702965.095373,0.4591872156836214,1.632937391969892,0.006001637323283923,-0.015619132823729098,-2.8241278275337396,-2.111165759192672,0.3836910510097691
1743702965.397864,0.4656745758786449,1.657322165217997,0.004652706102918597,-0.015935016214572537,-2.5555184851129202,-1.8663183243625519,0.3177816442553045
1743702965.60004,0.4723941267888874,1.6809848762008994,0.0033527794124094956,-0.01618825843482568,-4.879040290573448,-4.516730220333945,1.1199204365846325
1743702966.0026677,0.48966573562211485,1.7154495713765154,0.010046223074666164,-0.009581929082924736,-4.297856176366403,-3.9087635917523555,0.8956457790720684
1743702966.3050113,0.48993278717401695,1.7340253259880367,0.0063576453183198794,-0.011747357464766298,-4.121490694686794,-3.681797109779681,0.8240347124018015
1743702966.7076411,0.5048960468203026,1.7637721492641347,0.005708215331451985,-0.01174890407093368,-3.6496512357358837,-3.2069241265391275,0.6635384394226705
1743702967.0100424,0.5136300523193436,1.7878049439643091,0.0037423428484428777,-0.012539002115107924,-3.3268151060812934,-2.874282702956437,0.5600412923290835
1743702967.3123984,0.5251869042005389,1.8127218066159236,0.0025060421691078267,-0.012911790706497641,-2.972027150017664,-2.5274041509174663,0.4564022628381667
1743702967.6147802,0.5354732870511131,1.8359692229172697,0.001053143807369799,-0.013315780376509665,-2.6589243829756763,-2.225756231938566,0.37223415935763415
1743702968.117572,0.5463580036181372,1.8585543495374903,-0.0001977411361117603,-0.013609164338362777,-2.354992519833002,-1.9419212868248665,0.297923273160196
1743702968.4199955,0.557009567727479,1.8801635470706481,-0.0014402562336852526,-0.013848160984352025,-2.071837498703553,-1.6835507618687262,0.23521048190388724
1743702968.7223368,0.5678073820353743,1.9009461849130826,-0.0025896344694830986,-0.01403083063774421,-1.8031382454773728,-1.4447273883744103,0.18181504745879243
1743702969.1249251,0.57858058498771,1.9209052248585177,-0.003687860007637423,-0.014164601348278232,-1.550043162170627,-1.2251613285099934,0.13713743520361182
1743702969.4273303,0.5894049888216569,1.9400793543859498,-0.004718969184108926,-0.01425839585915967,-1.3107905373724034,-1.0226147536320298,0.10013057570864724
1743702969.7297542,0.600242163669089,1.9585038520967795,-0.005693837910674339,-0.014315867847022545,-1.0849076407402856,-0.8358368902666671,0.07005240614227282
1743702970.0320916,0.6111046559734697,1.9762079631752938,-0.006610880670276695,-0.01434356366012046,-0.871496082808302,-0.6633956263811115,0.04617688561342767
1743702970.2341518,0.6219804022119862,1.9932253010456904,-0.0074743959110980555,-0.014345019866974788,-0.6699148632817684,-0.5041125720510391,0.027880490305656466
1743702970.7372277,0.6328681488045467,2.009584847468566,-0.008285863027312344,-0.014324661170554169,-0.4794929894378921,-0.3568728173648591,0.01459841670706963
1743702971.0397077,0.6437611870513825,2.0253169307740584,-0.009048079031136656,-0.014285596278379952,-0.2996380969678607,-0.2206836671320025,0.005828068409320278
1743702971.442364,0.654655165142709,2.0404495936636273,-0.009821704823636618,-0.01398081347429774,-0.12978570302078038,-0.09463638452046838,0.0011181022677212707
1743702971.7447102,0.6656617326406157,2.0545101518099234,-0.01047907823578639,-0.013949037084927793,0.0287822932400146,0.02080624618938771,5.6258385855345846e-05
1743702972.1472664,0.6765721104058815,2.068393980760729,-0.011100803877870075,-0.01384545901929522,0.17974164023211223,0.12879577029515535,0.002244754162571554
1743702972.4497142,0.687484590555924,2.0816177396890057,-0.011664594422014778,-0.0137719250967282,0.3215984609311623,0.22859091930544823,0.007354465436347423
1743702972.85228,0.6983381392718989,2.094419413878504,-0.012201162401338703,-0.013673343378588328,0.4555056531648774,0.3212710745894275,0.015101670220167012
1743702973.154641,0.709174613435851,2.106718468598366,-0.012696496733373084,-0.0135776675146472,0.5816608460616536,0.40729200521311376,0.025211246737821404
1743702973.4570456,0.7199635998390044,2.1185861919227014,-0.01316088315077717,-0.013473288759424043,0.7005199394309995,0.4871814245624928,0.03744457682885318
1743702973.7594347,0.7307169332646707,2.130019911286303,-0.0135914361985619,-0.013367814872181622,0.8124277147023491,0.5614152496905255,0.05158215272133334
1743702974.0617683,0.7414234460145644,2.1410517785888894,-0.013992310919067727,-0.013258896208536992,0.9177355160210021,0.6304127657782291,0.06742589642288045
1743702974.4644194,0.7520849070020097,2.1516951600654752,-0.01436387101299771,-0.01314896938675952,1.016765976817495,0.694572104343742,0.08479651869576577
1743702974.766781,0.7626965682880484,2.161971488210448,-0.01470834396078877,-0.013037815260017866,1.1098259583177845,0.7542468587967358,0.10353079418521131
1743702975.0692012,0.7732576287115301,2.1718969230313325,-0.015026871715650644,-0.012926409155612203,1.1972050481989656,0.8097677599230912,0.12348112891096355
1743702975.5721223,0.7837655199765231,2.1814887424218554,-0.015321034304244457,-0.012814966488929795,1.2791750411303402,0.8614329041685267,0.14451264214507833
1743702976.0750031,0.7942190443673405,2.190762457545589,-0.015592077520500416,-0.012703952372858486,1.355993912683127,0.9095185805159338,0.16650314160716284
1743702976.2770433,0.8046166456302355,2.199733248110547,-0.015841309911853865,-0.012593601613517464,1.427904663358888,0.9542766166787963,0.18934104137180308
