1743702946.983065,0,0,0,0,0,0
1743702953.7099948,0.0,0.0,0.0,0.0,20.591337388967148,6.801873568170658,33.68231141115407
1743702954.1125956,-0.08236534955586859,-0.027207494272682632,-0.13845986594004367,-0.1604685847828257,21.845859350655875,7.21627597490662,31.74265877683706
1743702954.414939,0.10717094802103677,0.2648645651944592,-0.10546041090290097,-0.08769603076881932,18.925950242334334,0.6828289326036426,36.81260783433476
1743702954.6170313,0.1027232308220861,0.2552454665055589,-0.14061979827434737,-0.12720545233859096,19.010081263171134,0.9151319763490618,36.72055714011555
1743702955.0195687,0.22893139346039604,0.43917855889866647,-0.09707537024153033,-0.06801322220579106,16.37759538864626,-3.637999546470808,38.711316967430214
1743702955.3218746,0.21373088519999167,0.4517154728892177,-0.11014700258987592,-0.08044419556875175,16.691102114836717,-3.9347359131206336,38.41250775549549
1743702955.5238047,0.2821376929166287,0.5699872721359129,-0.08586389452331059,-0.046681780509163814,15.082082015498406,-6.906604539051237,38.85881658299207
1743702955.926257,0.27684388888513123,0.6022185826609909,-0.08960899751882934,-0.04701035526853381,15.152269751546779,-7.678958370357496,38.54370629258077
1743702956.3288088,0.3132158373547745,0.6827451990707852,-0.07665817233814987,-0.028228854317633723,14.218680943313759,-9.658096189389331,38.37969523629881
1743702956.6310322,0.31509548835510554,0.7252580099629702,-0.07602837588389516,-0.02364578448673567,14.097086213271268,-10.654887850593967,37.97446670932329
1743702956.9332745,0.33451199991882735,0.78639227139733,-0.06900847464251508,-0.012287095267255618,13.541669756677146,-12.093213244048428,37.54730363720049
1743702957.3356495,0.33933161494072156,0.8320806356198183,-0.06695980819886202,-0.006374378737612985,13.331816571052865,-13.122766161337044,37.03593676831114
1743702957.8384292,0.35043893754934086,0.8834842762456657,-0.06285607168408072,0.0014753309988447816,12.962660524789898,-14.265379569734787,36.477914907774824
1743702958.1406403,0.35577209856253345,0.9286609732033727,-0.06068243711565733,0.007262118050242211,12.728212939104262,-15.230427848607999,35.88005726860581
1743702958.4428418,0.36294566786175186,0.9747413967316886,-0.05802355609801972,0.013349670590473983,12.444949048525741,-16.189613225749376,35.24630801526505
1743702958.8453214,0.3678949489325634,1.0179880096738818,-0.056139414129526534,0.018569401568312813,12.211814932587043,-17.05515942154053,34.58835724737833
1743702959.0472164,0.37320468194697254,1.0606123730463126,-0.05425082842912291,0.023626589800292412,11.967423317671312,-17.879380931181146,33.90791136209435
1743702959.5498052,0.37765525063849287,1.1015808570580012,-0.052712324636887575,0.0282237022664467,11.741474884219194,-18.639500725016095,33.21250686389563
1743702959.9522684,0.3820957614111167,1.1415469384254662,-0.051278119100918354,0.03256649461915708,11.51445060884441,-19.35129686986409,32.50486949391132
1743702960.2544622,0.3862201089397407,1.180273426492588,-0.05003032653550773,0.036597223539330696,11.353533985430095,-19.34016001680079,31.36919676104624
1743702960.4563692,0.39008020891558637,1.2152764053135647,-0.049006033241282436,0.039040258487697176,11.15085655740445,-19.91679691696844,30.725504512569447
1743702960.858962,0.39403937458686655,1.2517466629801475,-0.04803056220521149,0.04228245806517755,10.93756601462408,-20.490300862577488,30.032317114245508
1743702961.2614427,0.3980339817122356,1.2867183657278978,-0.047162047084709974,0.04534565201545048,10.725998508842169,-21.013963303531728,29.349770834610528
1743702961.5639353,0.40219180697270457,1.3210820188168062,-0.0463129472251666,0.04836945901045202,10.51078420627482,-21.502675739965284,28.663330377160637
1743702961.9667404,0.4064155781785644,1.3543031496972289,-0.04551738949195938,0.05121820646124867,10.296371063452556,-21.949856295420417,27.985430155893802
1743702962.1691508,0.41077475430400906,1.3866055157179424,-0.044757821579382,0.05392221654599539,10.080997458922113,-22.360277862348546,27.314115517967558
1743702962.5720258,0.4152763630762248,1.4179426606816816,-0.044036945582386924,0.0564634660931676,9.86517144754831,-22.734876949950362,26.652369897899522
1743702962.7740326,0.41996054473625855,1.4483894196434526,-0.04334566613364678,0.058853493591240126,9.648263347098984,-23.07617884168958,26.0006127767145
1743702963.0762188,0.42484582935871856,1.4779640701966401,-0.0426793122346618,0.061095817483558496,9.43027673129453,-23.385912469918647,25.36010798404739
1743702963.3784132,0.4299524727091036,1.5066997120264491,-0.04203166096240797,0.06319860925385093,9.21110723709974,-23.665932720849987,24.73161946076954
1743702963.8810992,0.43529206896594236,1.5346162557570924,-0.04139806104955163,0.06516834761569285,8.990852183436315,-23.917889617793445,24.115976770760113
1743702964.0829737,0.4408733318955564,1.5617342088931765,-0.04077425193807021,0.06701185854789841,8.769640865979481,-24.143393335671625,23.5138306601173
1743702964.4853773,0.4467006537154486,1.588070890488477,-0.04015683933220154,0.06873534590100143,8.547674377733218,-24.343974897923754,22.92574485664
1743702964.6873307,0.45277572735456817,1.6136434037773086,-0.03954299643815232,0.07034476172283277,8.325180568528243,-24.521116031535993,22.352153538101817
1743702965.0897882,0.4590975833340679,1.638468321863987,-0.038930477360752724,0.071845688049676,8.102412756486501,-24.676243729260257,21.793380738950617
1743702965.391883,0.465663222804926,1.662562163467083,-0.03831750135977197,0.07324343362557328,7.879634953810892,-24.810732943166986,21.249644684966515
1743702965.6940706,0.4724678625187535,1.6859416640557459,-0.03770270437756566,0.07454303761098444,7.657115414625537,-24.92590549760738,20.72106258821304
