1743178347.4329998,-8.2
1743178354.4365983,-4.833333396911621
1743178354.6298497,-4.944444465637207
1743178354.923341,-4.351851876576742
1743178355.0046868,-4.046296495861477
1743178355.378807,-3.7130659085732916
1743178355.7930703,-3.4274179293785565
1743178356.0864282,-3.1615543151588597
1743178356.2989092,-2.9193755714327545
1743178356.8847668,-2.696282119493698
1743178357.289191,-2.490680843903295
1743178357.925704,-2.3005101781135373
1743178358.4008148,-2.1242178711972493
1743178358.7042663,-1.9604169141478625
1743178358.8360064,-1.8079379800699582
1743178359.1797428,-1.6657681466388183
1743178359.9172091,-1.5330304106489645
1743178360.099436,-1.4089576867029345
1743178360.3218777,-1.2928740669225744
1743178360.7462206,-1.1841793752026257
1743178360.9788003,-1.0823367468619247
1743178361.8373206,-0.9868625876673031
1743178362.1711454,-0.8973186571521219
1743178362.3332863,-0.8133057143662591
1743178362.8081613,-0.7344582407465982
1743178362.9803069,-0.660440147876455
1743178363.898909,-0.5909413897195503
1743178364.1516993,-0.5256750104559477
1743178364.7072446,-0.46437476965232083
1743178364.8793929,-0.4067930840533422
1743178365.6168518,-0.3526993481013989
1743178365.889989,-0.3018783657979242
1743178366.1125221,-0.2541291028006631
1743178366.3046968,-0.20926359679943185
1743178366.698956,-0.16710589333258027
1743178367.204043,-0.12749116951850373
1743178367.497261,-0.09026498623896743
1743178368.0228124,-0.055282491870089066
1743178368.1948943,-0.022407828412904906
1743178368.4477851,0.008486499838546062
1743178369.1148276,0.03752016456674044
1743178369.6097157,0.06480551322880886
1743178369.9936306,0.09044805106382735
1743178370.488444,0.11454686004870855
1743178370.9834635,0.13719501422164745
1743178372.54796,0.15847992673952682
1743178373.1035454,0.1784837486857815
1743178373.497818,0.19728364356738473
1743178373.7305388,0.21495211226536878
1743178374.0842097,0.23155729009970707
1743178374.4582508,0.24716317996139223
1743178374.9733493,0.26182994857349295
1743178375.4280095,0.275614129552968
1743178376.2260034,0.2885688401095495
1743178376.6002033,0.30074402215853085
1743178376.843015,0.31218656739517964
1743178377.8830373,0.32294056760246526
1743178378.8122528,0.3330474725927743
1743178379.2065926,0.3425462123939009
1743178379.6816235,0.3514734068575373
1743178380.035533,0.35986341566055585
1743178380.3995786,0.36774860332478937
1743178380.976131,0.3751593083476685
1743178381.35052,0.3821241110674429
1743178381.775242,0.388669823610514
1743178382.2301483,0.39482167528858764
1743178382.7756755,0.40060335452950985
1743178383.088995,0.4060371420635018
1743178383.8665242,0.4111439751867862
1743178384.4525077,0.41594351885333364
1743178384.6753418,0.42045427877907854
1743178385.1802895,0.42469361927510935
1743178385.5542064,0.4286778685331399
1743178386.3319128,0.4324223735888817
1743178386.7967646,0.4359415683137052
1743178387.4734972,0.43924901594674165
1743178387.8981247,0.4423574530745731
1743178388.7360413,0.4452788440275585
1743178389.3824065,0.44802445861658774
1743178389.826944,0.45060486824300994
1743178390.4734788,0.45303000420658823
1743178391.1502156,0.45530921687791426
1743178391.9787872,0.4574512954225463
1743178392.6758235,0.4594644743757222
1743178393.1810691,0.4613565153067898
1743178393.948509,0.46313471417246893
1743178394.3933854,0.46480592363615375
1743178394.747322,0.4663765605076801
1743178395.5857205,0.46785270756432257
1743178396.1416888,0.4692400282818372
1743178396.273484,0.47054386755487304
1743178396.8591404,0.4717692554681201
1743178397.3037374,0.47292090855335855
1743178398.7879322,0.4740032600107977
1743178398.969988,0.47502049958517784
1743178399.474944,0.4759765173190522
1743178399.8691998,0.4768750139472779
1743178399.9200907,0.4777194582223196
1743178400.6975708,0.4785130726893511
1743178401.1621869,0.47925894815391196
1743178401.7181003,0.47995993282618094
1743178401.890167,0.4806187543147868
1743178402.3146002,0.48123792121390724
1743178403.2437108,0.4818198393105806
1743178403.900639,0.48236674104529426
1743178404.193718,0.48288073153759975
1743178404.8301487,0.48336380392798434
1743178405.4160714,0.4838178047553985
1743178405.6586785,0.4842444919551839
1743178406.30522,0.4846455045211788
1743178406.7400386,0.4850223921295165
1743178407.8303964,0.4853765952109019
1743178408.597933,0.485709487978575
1743178409.8001263,0.48602234310042775
1743178410.3357332,0.48631637952768775
1743178410.8809874,0.48659271883316824
1743178411.678599,0.48685243026199604
1743178412.5772896,0.4870965060120909
1743178413.133451,0.48732591259897046
1743178413.2753785,0.48754151857038436
1743178413.558414,0.48774413001583716
1743178414.3461652,0.48793457194184825
1743178414.6900246,0.48811353658310425
1743178415.0438392,0.48828174145576636
1743178415.912545,0.48843982309618683
1743178416.2463303,0.4885883910474482
1743178416.973658,0.4887280259866616
1743178417.0651557,0.4888592592325178
1743178417.529909,0.4889825857826858
1743178418.226829,0.48909849846193487
1743178418.76242,0.48920743970019714
1743178419.1669197,0.4893098152609106
1743178419.9046075,0.4894060385535636
1743178420.3187616,0.48949647586579054
1743178421.1468494,0.48958146784383366
1743178421.3089478,0.48966134658680466
1743178422.0360982,0.4897364115424491
1743178423.1366262,0.489806971142939
1743178423.338906,0.4898732772106102
