0.0009853839874267578,2.9766666316986083
0.2548682689666748,3.277900040944417
0.8319010734558105,3.177159329520331
1.8436274528503418,3.1875567503328672
1.9256629943847656,3.172860704115879
2.3004963397979736,3.167203692016287
2.634995460510254,3.1609920751443448
3.353914737701416,3.156298375506896
3.6381027698516846,3.152301065252787
4.022993087768555,3.1490092251455013
4.620280504226685,3.1462630422166726
5.42063307762146,3.1439784100072825
6.017751693725586,3.1420749204164493
6.4733593463897705,3.1404891337555565
6.828181266784668,3.139167796426413
7.314784526824951,3.138066692767341
7.700176477432251,3.1371491497151713
7.883188009262085,3.136384505212064
8.693505764007568,3.1357473592558684
9.159857511520386,3.1352164500487905
9.767452716827393,3.1347739614888384
10.233331680297852,3.134405292333641
11.023488283157349,3.134098025580737
11.661733627319336,3.1338419822919676
12.703651428222656,3.133628603752067
13.190003633499146,3.133450745521522
13.676701068878174,3.133302608787529
13.890009880065918,3.1331790816980973
14.28533935546875,3.1330762350624926
14.771644830703735,3.132990454437538
15.348915100097656,3.132919025024508
16.026906490325928,3.1328594524332996
16.776025772094727,3.132809792580509
16.9790256023407,3.1327684437640193
17.515693187713623,3.132733997881667
18.042643308639526,3.132705270310328
18.670849561691284,3.132681389338469
18.803077220916748,3.132661428612701
19.24899411201477,3.1326447614571227
19.93865656852722,3.1326309405611874
20.091344118118286,3.132619339984222
20.6080060005188,3.1326097510793356
20.79095220565796,3.132601706933265
21.18678641319275,3.132595051908256
22.784024953842163,3.1325894957064793
23.563496828079224,3.132584862089131
24.35279083251953,3.132581012837083
24.54579496383667,3.1325778224044343
25.33474373817444,3.132575089996831
27.247543573379517,3.1325729076285413
