1743342836.6953516,2.0
1743342840.4138074,2.0
1743342840.4652388,2.0
1743342840.5266323,2.0
1743342840.5478554,2.0
1743342840.6093843,2.0
1743342840.6406028,2.0
1743342840.7020075,2.0
1743342840.743223,2.0
1743342840.784401,2.0
1743342840.8563097,2.0
1743342840.8978593,2.0
1743342840.919535,2.0
1743342841.0011983,2.0
1743342841.0522895,2.0
1743342841.0931745,2.0
1743342841.1340537,2.0
1743342841.2053354,2.0
1743342841.256645,2.0
1743342841.29765,2.0
1743342841.3385856,2.0
1743342841.3793685,2.0
1743342841.4706564,2.0
1743342841.5723,2.0
1743342841.6335247,2.0
1743342841.6744368,2.0
1743342841.6850445,2.0
1743342841.7459707,2.0
1743342841.7969117,2.0
1743342841.8378198,2.0
1743342841.9092145,2.0
1743342841.9303105,2.0
1743342841.9814446,2.0
1743342842.042425,2.0
1743342842.083503,2.0
1743342842.1451275,2.0
1743342842.186278,2.0
1743342842.2275815,2.0
1743342842.2485075,2.0
1743342842.310074,2.0
1743342842.35095,2.0
1743342842.4221253,2.0
1743342842.4637024,2.0
1743342842.505149,2.0
1743342842.5565827,2.0
1743342842.6278925,2.0
1743342842.678859,2.0
1743342842.7197635,2.0
1743342842.7909293,2.0
1743342842.8318067,2.0
1743342842.8423743,2.0
1743342842.8934145,2.0
1743342843.0049756,2.0
1743342843.0256338,2.0
1743342843.086687,2.0
1743342843.117459,2.0
1743342843.1684346,2.0
1743342843.209322,2.0
1743342843.2404346,2.0
1743342843.3321354,2.0
1743342843.3734057,2.0
1743342843.454918,2.0
1743342843.4860857,2.0
1743342843.507045,2.0
1743342843.5784824,2.0
1743342843.6196222,2.0
1743342843.670834,2.0
1743342843.7322686,2.0
1743342843.7935514,2.0
1743342843.8852127,2.0
1743342843.9367285,2.0
1743342843.9578688,2.0
1743342844.0094123,2.0
1743342844.050503,2.0
1743342844.122032,2.0
1743342844.2238019,2.0
1743342844.2750242,2.0
1743342844.2857819,2.0
1743342844.3571007,2.0
1743342844.3878815,2.0
1743342844.4287486,2.0
1743342844.469935,2.0
1743342844.5111432,2.0
1743342844.5724883,2.0
1743342844.6036777,2.0
1743342844.654917,2.0
1743342844.6758451,2.0
1743342844.7371938,2.0
1743342844.778226,2.0
1743342844.819378,2.0
1743342844.8810227,2.0
1743342844.9022923,2.0
1743342844.9940746,2.0
1743342845.0251615,2.0
1743342845.096429,2.0
1743342845.1176062,2.0
1743342845.1691053,2.0
1743342845.2107215,2.0
1743342845.261924,2.0
1743342845.3532236,2.0
1743342845.3940516,2.0
1743342845.444997,2.0
1743342845.5363572,2.0
1743342845.5570347,2.0
1743342845.6180613,2.0
1743342845.6692502,2.0
1743342845.73073,2.0
1743342845.7720025,2.0
1743342845.8333642,2.0
1743342845.8649423,2.0
1743342845.9058733,2.0
1743342845.9772751,2.0
1743342845.998227,2.0
1743342846.0594354,2.0
1743342846.0902808,2.0
1743342846.1716769,2.0
1743342846.2329483,2.0
1743342846.2639275,2.0
1743342846.3050864,2.0
1743342846.3562562,2.0
1743342846.3771276,2.0
1743342846.4686306,2.0
1743342846.489634,2.0
1743342846.5307746,2.0
1743342846.571864,2.0
1743342846.5928018,2.0
1743342846.664235,2.0
1743342846.7153513,2.0
1743342846.8168538,2.0
1743342846.8581626,2.0
1743342846.9198213,2.0
1743342846.9611647,2.0
1743342846.982061,2.0
1743342847.093739,2.0
1743342847.1145802,2.0
1743342847.165811,2.0
1743342847.2069592,2.0
1743342847.238078,2.0
1743342847.2792623,2.0
1743342847.3203874,2.0
1743342847.372007,2.0
1743342847.4230847,2.0
1743342847.4843981,2.0
