1743342837.3863556,2.0
1743342840.39291,2.0
1743342840.5072517,2.0
1743342840.5489306,2.0
1743342840.5702615,2.0
1743342840.621732,2.0
1743342840.6630907,2.0
1743342840.72474,2.0
1743342840.7763507,2.0
1743342840.8381162,2.0
1743342840.879641,2.0
1743342840.9212124,2.0
1743342840.9424655,2.0
1743342840.9939961,2.0
1743342841.0454073,2.0
1743342841.1170588,2.0
1743342841.1583846,2.0
1743342841.2099862,2.0
1743342841.2816477,2.0
1743342841.3229287,2.0
1743342841.3642442,2.0
1743342841.4055338,2.0
1743342841.4670694,2.0
1743342841.5793157,2.0
1743342841.6206753,2.0
1743342841.6720486,2.0
1743342841.7234566,2.0
1743342841.7849836,2.0
1743342841.8364286,2.0
1743342841.8778164,2.0
1743342841.9394016,2.0
1743342841.9807713,2.0
1743342842.0221682,2.0
1743342842.0940228,2.0
1743342842.1353524,2.0
1743342842.176641,2.0
1743342842.2180238,2.0
1743342842.2593796,2.0
1743342842.3008125,2.0
1743342842.3320441,2.0
1743342842.3834822,2.0
1743342842.4450197,2.0
1743342842.476222,2.0
1743342842.5074775,2.0
1743342842.549678,2.0
1743342842.6010401,2.0
1743342842.672527,2.0
1743342842.7137146,2.0
1743342842.7658596,2.0
1743342842.8375325,2.0
1743342842.8788686,2.0
1743342842.930264,2.0
1743342842.9917278,2.0
1743342843.0633218,2.0
1743342843.1045904,2.0
1743342843.1459131,2.0
1743342843.187239,2.0
1743342843.2083771,2.0
1743342843.2597885,2.0
1743342843.3112466,2.0
1743342843.3727276,2.0
1743342843.4342923,2.0
1743342843.5160615,2.0
1743342843.5780945,2.0
1743342843.5994167,2.0
1743342843.6407118,2.0
1743342843.7127645,2.0
1743342843.7645319,2.0
1743342843.8468218,2.0
1743342843.8683894,2.0
1743342843.9299755,2.0
1743342843.971674,2.0
1743342844.0338454,2.0
1743342844.0752687,2.0
1743342844.1064372,2.0
1743342844.21843,2.0
1743342844.2910168,2.0
1743342844.312159,2.0
1743342844.363672,2.0
1743342844.4051251,2.0
1743342844.4262097,2.0
1743342844.4878163,2.0
1743342844.5292222,2.0
1743342844.5908504,2.0
1743342844.642338,2.0
1743342844.6837828,2.0
1743342844.7048948,2.0
1743342844.786703,2.0
1743342844.807866,2.0
1743342844.85951,2.0
1743342844.9109762,2.0
1743342844.9726553,2.0
1743342845.014164,2.0
1743342845.0757747,2.0
1743342845.1171055,2.0
1743342845.1382484,2.0
1743342845.189825,2.0
1743342845.210911,2.0
1743342845.2926686,2.0
1743342845.404901,2.0
1743342845.456381,2.0
1743342845.5079386,2.0
1743342845.5594785,2.0
1743342845.6109562,2.0
1743342845.6522918,2.0
1743342845.6935918,2.0
1743342845.7449925,2.0
1743342845.7964013,2.0
1743342845.827648,2.0
1743342845.909438,2.0
1743342845.9609437,2.0
1743342846.0032842,2.0
1743342846.0446339,2.0
1743342846.0859764,2.0
1743342846.1482103,2.0
1743342846.190161,2.0
1743342846.242105,2.0
1743342846.2840483,2.0
1743342846.3258972,2.0
1743342846.3880308,2.0
1743342846.429478,2.0
1743342846.4707737,2.0
1743342846.5121486,2.0
1743342846.563558,2.0
1743342846.6049302,2.0
1743342846.6462545,2.0
1743342846.6876037,2.0
1743342846.7390027,2.0
1743342846.8207345,2.0
1743342846.8721848,2.0
1743342846.9135234,2.0
1743342846.9547608,2.0
1743342847.0061507,2.0
1743342847.11831,2.0
1743342847.1495142,2.0
1743342847.1806874,2.0
1743342847.221969,2.0
1743342847.2633035,2.0
1743342847.294446,2.0
1743342847.3357348,2.0
1743342847.3972945,2.0
1743342847.4285996,2.0
1743342847.4804661,2.0
1743342847.521818,2.0
1743342847.5834796,2.0
1743342847.6551745,2.0
1743342847.726976,2.0
1743342847.7685087,2.0
1743342847.830163,2.0
1743342847.8512263,2.0
1743342847.9026475,2.0
1743342847.9440384,2.0
1743342847.99564,2.0
1743342848.0473542,2.0
1743342848.1092124,2.0
1743342848.1406622,2.0
1743342848.1619961,2.0
1743342848.2236114,2.0
1743342848.2656002,2.0
1743342848.3077455,2.0
1743342848.3497367,2.0
1743342848.3818862,2.0
1743342848.4239945,2.0
1743342848.5063646,2.0
1743342848.548559,2.0
1743342848.6008382,2.0
1743342848.6428747,2.0
1743342848.6953738,2.0
1743342848.7168052,2.0
1743342848.8093276,2.0
1743342848.8519924,2.0
