1747402199.0301416,0.5,0
1747402211.038407,0.5,1
1747402213.7493052,1.8333333333333333,0
1747402214.3606482,1.8333333333333333,1
1747402214.8615096,1.8333333200878565,0
1747402215.8684027,1.8333333200878565,1
1747402216.3843982,1.9814814549905282,0
1747402216.8854373,1.9814814549905282,1
1747402216.9856174,2.030864166624752,0
1747402218.0888681,2.030864166624752,1
1747402219.7046063,2.0637860057775868,0
1747402223.1292489,2.0637860057775868,1
1747402223.2296188,2.080246917341308,0
1747402224.0456128,2.080246917341308,1
1747402224.246725,2.089391864648844,0
1747402225.3538966,2.089391864648844,1
1747402225.4643433,2.0942691688111705,0
1747402226.771486,2.0942691688111705,1
1747402227.3723142,2.0969110768494104,0
1747402227.973995,2.0969110768494104,1
1747402228.3747416,2.098333638292455,0
1747402230.0800645,2.098333638292455,1
1747402230.594424,2.0991013187110106,0
1747402231.6962569,2.0991013187110106,1
1747402232.3024602,2.0995152837018067,0
1747402232.9043498,2.0995152837018067,1
1747402233.410693,2.0997386258833903,0
1747402235.3217952,2.0997386258833903,1
1747402235.7223918,2.0998590085901583,0
1747402236.3816257,2.0998590085901583,1
1747402237.1827714,2.0999239316913076,0
1747402237.8170953,2.0999239316913076,1
1747402237.9173114,2.0999590036383133,0
1747402238.319161,2.0999590036383133,1
1747402238.9288445,2.099977926317548,0
1747402239.1297915,2.099977926317548,1
1747402239.4302516,2.099988128047418,0
1747402240.4330382,2.099988128047418,1
1747402240.8335953,2.0999935949183937,0
1747402241.0367255,2.0999935949183937,1
1747402242.7446136,2.0999966093016145,0
1747402243.3457203,2.0999966093016145,1
1747402244.6576803,2.0999981704060393,0
1747402244.8587494,2.0999981704060393,1
1747402245.703348,2.0999990086656197,0
1747402245.8041503,2.0999990086656197,1
1747402245.9043558,2.0999994470311996,0
1747402246.2058141,2.0999994470311996,1
1747402246.5069447,2.0999996726259194,0
1747402246.6075904,2.0999996726259194,1
1747402246.8078923,2.099999827297019,0
1747402246.9087214,2.099999827297019,1
1747402247.1090305,2.0999998788540517,0
1747402247.4107106,2.0999998788540517,1
1747402247.5110114,2.099999975512589,0
1747402248.1246355,2.099999975512589,1
1747402248.3249216,2.1000000077321013,0
1747402248.5258646,2.1000000077321013,1
1747402249.429213,2.1000000184719387,0
1747402249.7300577,2.1000000184719387,1
1747402250.3418362,2.100000022051885,0
1747402250.9430492,2.100000022051885,1
1747402253.1400003,2.1000000232452005,0
1747402253.4407854,2.1000000232452005,1
1747402253.741258,2.100000023642972,0
1747402253.8421052,2.100000023642972,1
1747402254.042495,2.1000000237755625,0
1747402254.5757802,2.1000000237755625,1
1747402254.6760585,2.1000000238197596,0
1747402255.0771756,2.1000000238197596,1
1747402255.493776,2.100000023834492,0
1747402255.5946043,2.100000023834492,1
1747402255.8950098,2.1000000238394025,0
1747402256.1965878,2.1000000238394025,1
1747402256.7995877,2.1000000238410395,0
1747402257.1011949,2.1000000238410395,1
1747402257.6017761,2.100000023841585,0
1747402257.702467,2.100000023841585,1
1747402258.109708,2.100000023841767,0
1747402258.2106743,2.100000023841767,1
1747402258.7113187,2.1000000238418277,0
1747402258.9122832,2.1000000238418277,1
1747402259.515851,2.1000000238418477,0
1747402259.6168435,2.1000000238418477,1
1747402260.0175142,2.1000000238418544,0
1747402260.2184787,2.1000000238418544,1
1747402260.4188726,2.1000000238418566,0
1747402260.7254412,2.1000000238418566,1
1747402261.025825,2.1000000238418575,0
1747402261.3267963,2.1000000238418575,1
1747402261.5271225,2.100000023841858,0
1747402261.8281744,2.100000023841858,1
1747402262.0329008,2.099999944368998,0
1747402262.3341792,2.099999944368998,1
1747402262.6345658,2.0999999178780446,0
1747402262.835464,2.0999999178780446,1
1747402263.035853,2.099999909047727,0
1747402263.4924817,2.099999909047727,1
1747402265.7226365,2.0999999061042876,0
1747402265.8551145,2.0999999061042876,1
1747402266.1888516,2.0999999051231413,0
1747402266.3895965,2.0999999051231413,1
1747402266.7901385,2.0999999047960927,0
1747402266.9912374,2.0999999047960927,1
1747402267.196711,2.0999999046870763,0
1747402267.3123174,2.0999999046870763,1
1747402267.5177488,2.0999999046507374,0
1747402267.718471,2.0999999046507374,1
1747402267.9187865,2.0999999046386244,0
1747402268.320013,2.0999999046386244,1
1747402268.6256673,2.0999999046345867,0
1747402268.7357004,2.0999999046345867,1
1747402269.336467,2.099999904633241,0
1747402269.6376112,2.099999904633241,1
1747402270.1105247,2.0999999046327926,0
1747402270.2111785,2.0999999046327926,1
1747402270.4114504,2.099999904632643,0
1747402271.0126066,2.099999904632643,1
1747402271.1128516,2.0999999046325932,0
1747402271.740215,2.0999999046325932,1
1747402271.9405515,2.099999904632577,0
1747402272.1418414,2.099999904632577,1
1747402272.3564603,2.0999999046325715,0
1747402272.557921,2.0999999046325715,1
1747402272.7582166,2.0999999046325697,0
1747402273.1593254,2.0999999046325697,1
1747402273.259521,2.099999904632569,0
1747402273.460786,2.099999904632569,1
1747402273.7727544,2.0999999046325684,0
1747402273.8734376,2.0999999046325684,1
1747402274.2739322,2.0999999046325684,0
1747402274.8754013,2.0999999046325684,1
1747402275.1820228,2.0999999046325684,0
1747402275.38303,2.0999999046325684,1
1747402275.5833108,2.0999999046325684,0
1747402275.9843576,2.0999999046325684,1
1747402276.2995403,2.0999999046325684,0
1747402276.9010732,2.0999999046325684,1
1747402277.0012643,2.0999999046325684,0
1747402277.5026393,2.0999999046325684,1
1747402277.8410494,2.0999999046325684,0
1747402277.9416645,2.0999999046325684,1
1747402278.2421124,2.0999999046325684,0
1747402278.442928,2.0999999046325684,1
1747402278.643345,2.0999999046325684,0
1747402278.7442951,2.0999999046325684,1
1747402279.2522402,2.0999999046325684,0
1747402279.3529344,2.0999999046325684,1
1747402279.6533957,2.0999999046325684,0
1747402280.0547478,2.0999999046325684,1
1747402280.1551142,2.0999999046325684,0
1747402280.4656649,2.0999999046325684,1
1747402280.6659584,2.0999999046325684,0
1747402280.7665675,2.0999999046325684,1
1747402281.567779,2.0999999046325684,0
1747402281.9879625,2.0999999046325684,1
1747402282.0881538,2.0999999046325684,0
1747402282.4892032,2.0999999046325684,1
1747402282.6897306,2.0999999046325684,0
1747402283.3069458,2.0999999046325684,1
1747402283.4071267,2.0999999046325684,0
1747402283.7080073,2.0999999046325684,1
1747402284.0085263,2.0999999046325684,0
1747402284.2108152,2.0999999046325684,1
1747402284.4111617,2.0999999046325684,0
1747402284.9123142,2.0999999046325684,1
1747402285.3128605,2.0999999046325684,0
1747402285.4357274,2.0999999046325684,1
1747402285.946962,2.0999999046325684,0
1747402286.0479102,2.0999999046325684,1
1747402286.3483777,2.0999999046325684,0
1747402286.5494387,2.0999999046325684,1
1747402287.1549048,2.0999999046325684,0
1747402287.2557282,2.0999999046325684,1
1747402287.5561154,2.0999999046325684,0
1747402287.957695,2.0999999046325684,1
1747402288.2633126,2.0999999046325684,0
1747402288.3641365,2.0999999046325684,1
1747402288.564417,2.0999999046325684,0
1747402288.765885,2.0999999046325684,1
1747402289.166493,2.0999999046325684,0
1747402289.267315,2.0999999046325684,1
1747402290.0734162,2.0999999046325684,0
1747402290.174243,2.0999999046325684,1
1747402290.474714,2.0999999046325684,0
1747402290.6818924,2.0999999046325684,1
1747402290.9875689,2.0999999046325684,0
1747402291.088177,2.0999999046325684,1
1747402291.4886405,2.0999999046325684,0
1747402291.5894496,2.0999999046325684,1
1747402291.9957798,2.0999999046325684,0
1747402292.206968,2.0999999046325684,1
1747402292.5073636,2.0999999046325684,0
1747402292.8087597,2.0999999046325684,1
1747402293.2093995,2.0999999046325684,0
1747402293.3223188,2.0999999046325684,1
1747402293.9278536,2.0999999046325684,0
1747402294.0286355,2.0999999046325684,1
1747402294.4293091,2.0999999046325684,0
1747402294.5304518,2.0999999046325684,1
1747402294.8316689,2.0999999046325684,0
1747402295.2327201,2.0999999046325684,1
1747402295.533167,2.0999999046325684,0
1747402295.6339948,2.0999999046325684,1
1747402296.1492026,2.0999999046325684,0
1747402296.2499115,2.0999999046325684,1
1747402296.6504803,2.0999999046325684,0
1747402296.8514154,2.0999999046325684,1
1747402297.1519425,2.0999999046325684,0
1747402297.3610182,2.0999999046325684,1
1747402297.7616677,2.0999999046325684,0
1747402297.9624507,2.0999999046325684,1
1747402298.263013,2.0999999046325684,0
1747402298.363822,2.0999999046325684,1
1747402298.769586,2.0999999046325684,0
1747402298.8704627,2.0999999046325684,1
